;TEMPO;VDS;VG
87605;0.0157691;0.0794603;0.461927
87606;0.0157693;0.0796711;0.461927
87607;0.0157694;0.0796711;0.461927
87608;0.0157696;0.0796711;0.461927
87609;0.0157698;0.0786172;0.461927
87610;0.01577;0.0796711;0.461927
87611;0.0157702;0.078828;0.461927
87612;0.0157703;0.0796711;0.461927
87613;0.0157705;0.0796711;0.461927
87614;0.0157707;0.0796711;0.461927
87615;0.0157709;0.0794603;0.461927
87616;0.0157711;0.0794603;0.461927
87617;0.0157712;0.0786172;0.461927
87618;0.0157714;0.0796711;0.461927
87619;0.0157716;0.0794603;0.461927
87620;0.0157718;0.078828;0.461927
87621;0.015772;0.0798818;0.461927
87622;0.0157721;0.0798818;0.461927
87623;0.0157723;0.0794603;0.461927
87624;0.0157725;0.0796711;0.461927
87625;0.0157727;0.0796711;0.461927
87626;0.0157729;0.0794603;0.461927
87627;0.015773;0.0796711;0.461927
87628;0.0157732;0.0794603;0.461927
87629;0.0157734;0.0792495;0.461927
87630;0.0157736;0.0796711;0.461927
87631;0.0157738;0.0790387;0.461927
87632;0.0157739;0.0790388;0.461927
87633;0.0157741;0.0798818;0.461927
87634;0.0157743;0.0794603;0.461927
87635;0.0157745;0.0790388;0.461927
87636;0.0157747;0.0796711;0.461927
87637;0.0157748;0.0796711;0.461927
87638;0.015775;0.0796711;0.461927
87639;0.0157752;0.0796711;0.461927
87640;0.0157754;0.0796711;0.461927
87641;0.0157756;0.0796711;0.461927
87642;0.0157757;0.0796711;0.461927
87643;0.0157759;0.0796711;0.461927
87644;0.0157761;0.0796711;0.461927
87645;0.0157763;0.0794603;0.461927
87646;0.0157765;0.0796711;0.461927
87647;0.0157766;0.0794603;0.461927
87648;0.0157768;0.0794603;0.461927
87649;0.015777;0.0794603;0.461927
87650;0.0157772;0.0794603;0.461927
87651;0.0157774;0.0790388;0.461927
87652;0.0157775;0.0798818;0.461927
87653;0.0157777;0.0792495;0.461927
87654;0.0157779;0.0792495;0.461927
87655;0.0157781;0.0794603;0.461927
87656;0.0157783;0.0796711;0.461927
87657;0.0157784;0.0796711;0.461927
87658;0.0157786;0.0796711;0.461927
87659;0.0157788;0.0794603;0.461927
87660;0.015779;0.0796711;0.461927
87661;0.0157792;0.0794603;0.461927
87662;0.0157793;0.0798818;0.461927
87663;0.0157795;0.0794603;0.461927
87664;0.0157797;0.0796711;0.461927
87665;0.0157799;0.0796711;0.461927
87666;0.0157801;0.0796711;0.461927
87667;0.0157802;0.0796711;0.461927
87668;0.0157804;0.0792495;0.461927
87669;0.0157806;0.0792495;0.461927
87670;0.0157808;0.0796711;0.461927
87671;0.015781;0.0792495;0.461927
87672;0.0157811;0.0796711;0.461927
87673;0.0157813;0.0796711;0.461927
87674;0.0157815;0.0792495;0.461927
87675;0.0157817;0.0796711;0.461927
87676;0.0157819;0.0796711;0.461927
87677;0.015782;0.0796711;0.461927
87678;0.0157822;0.0794603;0.461927
87679;0.0157824;0.0792495;0.461927
87680;0.0157826;0.0790388;0.461927
87681;0.0157828;0.0792495;0.461927
87682;0.0157829;0.0796711;0.461927
87683;0.0157831;0.0794603;0.461927
87684;0.0157833;0.0794603;0.461927
87685;0.0157835;0.0794603;0.461927
87686;0.0157837;0.0796711;0.461927
87687;0.0157838;0.0794603;0.461927
87688;0.015784;0.0794603;0.461927
87689;0.0157842;0.0794603;0.461927
87690;0.0157844;0.0792495;0.461927
87691;0.0157846;0.0794603;0.461927
87692;0.0157847;0.0792495;0.461927
87693;0.0157849;0.0796711;0.461927
87694;0.0157851;0.0796711;0.461927
87695;0.0157853;0.0790388;0.461927
87696;0.0157855;0.0792495;0.461927
87697;0.0157856;0.0796711;0.461927
87698;0.0157858;0.078828;0.461927
87699;0.015786;0.0792495;0.461927
87700;0.0157862;0.0794603;0.461927
87701;0.0157864;0.0792495;0.461927
87702;0.0157865;0.0786172;0.461927
87703;0.0157867;0.0792495;0.461927
87704;0.0157869;0.0794603;0.461927
87705;0.0157871;0.0790388;0.461927
87706;0.0157873;0.0792495;0.461927
87707;0.0157874;0.0794603;0.461927
87708;0.0157876;0.0796711;0.461927
87709;0.0157878;0.0792495;0.461927
87710;0.015788;0.0796711;0.461927
87711;0.0157882;0.0796711;0.461927
87712;0.0157883;0.0796711;0.461927
87713;0.0157885;0.0796711;0.461927
87714;0.0157887;0.0794603;0.461927
87715;0.0157889;0.0794603;0.461927
87716;0.0157891;0.0794603;0.461927
87717;0.0157892;0.0796711;0.461927
87718;0.0157894;0.0796711;0.461927
87719;0.0157896;0.0796711;0.461927
87720;0.0157898;0.0796711;0.461927
87721;0.01579;0.0796711;0.461927
87722;0.0157901;0.0796711;0.461927
87723;0.0157903;0.0794603;0.461927
87724;0.0157905;0.0796711;0.461927
87725;0.0157907;0.0792495;0.461927
87726;0.0157909;0.0790388;0.461927
87727;0.015791;0.0798818;0.461927
87728;0.0157912;0.0794603;0.461927
87729;0.0157914;0.0796711;0.461927
87730;0.0157916;0.0796711;0.461927
87731;0.0157918;0.0794603;0.461927
87732;0.0157919;0.0796711;0.461927
87733;0.0157921;0.0796711;0.461927
87734;0.0157923;0.0794603;0.461927
87735;0.0157925;0.0796711;0.461927
87736;0.0157927;0.0796711;0.461927
87737;0.0157928;0.0794603;0.461927
87738;0.015793;0.0794603;0.461927
87739;0.0157932;0.0796711;0.461927
87740;0.0157934;0.0794603;0.461927
87741;0.0157936;0.0796711;0.461927
87742;0.0157937;0.0794603;0.461927
87743;0.0157939;0.0796711;0.461927
87744;0.0157941;0.0796711;0.461927
87745;0.0157943;0.0792495;0.461927
87746;0.0157945;0.0796711;0.461927
87747;0.0157946;0.0794603;0.461927
87748;0.0157948;0.078828;0.461927
87749;0.015795;0.0796711;0.461927
87750;0.0157952;0.0798818;0.461927
87751;0.0157954;0.0792495;0.461927
87752;0.0157955;0.0794603;0.461927
87753;0.0157957;0.0794603;0.461927
87754;0.0157959;0.0796711;0.461927
87755;0.0157961;0.0792495;0.461927
87756;0.0157963;0.0796711;0.461927
87757;0.0157964;0.0796711;0.461927
87758;0.0157966;0.0794603;0.461927
87759;0.0157968;0.0796711;0.461927
87760;0.015797;0.0796711;0.461927
87761;0.0157972;0.0796711;0.461927
87762;0.0157973;0.0796711;0.461927
87763;0.0157975;0.0796711;0.461927
87764;0.0157977;0.0796711;0.461927
87765;0.0157979;0.0794603;0.461927
87766;0.0157981;0.0796711;0.461927
87767;0.0157982;0.0796711;0.461927
87768;0.0157984;0.0790388;0.461927
87769;0.0157986;0.0792495;0.461927
87770;0.0157988;0.0794603;0.461927
87771;0.015799;0.0794603;0.461927
87772;0.0157991;0.0792495;0.461927
87773;0.0157993;0.078828;0.461927
87774;0.0157995;0.0792495;0.461927
87775;0.0157997;0.0796711;0.461927
87776;0.0157999;0.0794603;0.461927
87777;0.0158;0.0790388;0.461927
87778;0.0158002;0.0796711;0.461927
87779;0.0158004;0.0794603;0.461927
87780;0.0158006;0.0794603;0.461927
87781;0.0158008;0.0796711;0.461927
87782;0.0158009;0.0792495;0.461927
87783;0.0158011;0.0794603;0.461927
87784;0.0158013;0.0796711;0.461927
87785;0.0158015;0.0792495;0.461927
87786;0.0158017;0.0792495;0.461927
87787;0.0158018;0.0794603;0.461927
87788;0.015802;0.0796711;0.461927
87789;0.0158022;0.0794603;0.461927
87790;0.0158024;0.0792495;0.461927
87791;0.0158026;0.0794603;0.461927
87792;0.0158027;0.0794603;0.461927
87793;0.0158029;0.0796711;0.461927
87794;0.0158031;0.0792495;0.461927
87795;0.0158033;0.0794603;0.461927
87796;0.0158035;0.0794603;0.461927
87797;0.0158036;0.0794603;0.461927
87798;0.0158038;0.0792495;0.461927
87799;0.015804;0.0796711;0.461927
87800;0.0158042;0.0796711;0.461927
87801;0.0158044;0.0796711;0.461927
87802;0.0158045;0.0794603;0.461927
87803;0.0158047;0.0792495;0.461927
87804;0.0158049;0.0792495;0.461927
87805;0.0158051;0.0792495;0.461927
87806;0.0158053;0.0794603;0.461927
87807;0.0158054;0.0792495;0.461927
87808;0.0158056;0.0792495;0.461927
87809;0.0158058;0.0796711;0.461927
87810;0.015806;0.0794603;0.461927
87811;0.0158062;0.0792495;0.461927
87812;0.0158063;0.0798818;0.461927
87813;0.0158065;0.0796711;0.461927
87814;0.0158067;0.0796711;0.461927
87815;0.0158069;0.0796711;0.461927
87816;0.0158071;0.0796711;0.461927
87817;0.0158072;0.0794603;0.461927
87818;0.0158074;0.0794603;0.461927
87819;0.0158076;0.0792495;0.461927
87820;0.0158078;0.0796711;0.461927
87821;0.015808;0.0796711;0.461927
87822;0.0158081;0.0796711;0.461927
87823;0.0158083;0.0796711;0.461927
87824;0.0158085;0.0794603;0.461927
87825;0.0158087;0.0796711;0.461927
87826;0.0158089;0.0796711;0.461927
87827;0.015809;0.0794603;0.461927
87828;0.0158092;0.0796711;0.461927
87829;0.0158094;0.0794603;0.461927
87830;0.0158096;0.0790388;0.461927
87831;0.0158098;0.0794603;0.461927
87832;0.0158099;0.0796711;0.461927
87833;0.0158101;0.0792495;0.461927
87834;0.0158103;0.0794603;0.461927
87835;0.0158105;0.0794603;0.461927
87836;0.0158107;0.0794603;0.461927
87837;0.0158108;0.0794603;0.461927
87838;0.015811;0.0796711;0.461927
87839;0.0158112;0.0794603;0.461927
87840;0.0158114;0.0796711;0.461927
87841;0.0158116;0.0792495;0.461927
87842;0.0158117;0.0792495;0.461927
87843;0.0158119;0.0790388;0.461927
87844;0.0158121;0.0792495;0.461927
87845;0.0158123;0.0796711;0.461927
87846;0.0158125;0.078828;0.461927
87847;0.0158126;0.0796711;0.461927
87848;0.0158128;0.0794603;0.461927
87849;0.015813;0.0794603;0.461927
87850;0.0158132;0.0794603;0.461927
87851;0.0158134;0.0794603;0.461927
87852;0.0158135;0.078828;0.461927
87853;0.0158137;0.0794603;0.461927
87854;0.0158139;0.0798818;0.461927
87855;0.0158141;0.0796711;0.461927
87856;0.0158143;0.0794603;0.461927
87857;0.0158144;0.0796711;0.461927
87858;0.0158146;0.0794603;0.461927
87859;0.0158148;0.0794603;0.461927
87860;0.015815;0.0796711;0.461927
87861;0.0158152;0.0790388;0.461927
87862;0.0158153;0.0792495;0.461927
87863;0.0158155;0.0796711;0.461927
87864;0.0158157;0.0792495;0.461927
87865;0.0158159;0.0794603;0.461927
87866;0.0158161;0.0792495;0.461927
87867;0.0158162;0.0796711;0.461927
87868;0.0158164;0.0796711;0.461927
87869;0.0158166;0.0792495;0.461927
87870;0.0158168;0.0796711;0.461927
87871;0.015817;0.0790388;0.461927
87872;0.0158171;0.0794603;0.461927
87873;0.0158173;0.0794603;0.461927
87874;0.0158175;0.0792495;0.461927
87875;0.0158177;0.0790388;0.461927
87876;0.0158179;0.0796711;0.461927
87877;0.015818;0.0792495;0.461927
87878;0.0158182;0.0796711;0.461927
87879;0.0158184;0.0796711;0.461927
87880;0.0158186;0.0796711;0.461927
87881;0.0158188;0.0796711;0.461927
87882;0.0158189;0.0796711;0.461927
87883;0.0158191;0.0796711;0.461927
87884;0.0158193;0.0794603;0.461927
87885;0.0158195;0.0796711;0.461927
87886;0.0158197;0.0796711;0.461927
87887;0.0158198;0.0796711;0.461927
87888;0.01582;0.0790388;0.461927
87889;0.0158202;0.0800926;0.461927
87890;0.0158204;0.0796711;0.461927
87891;0.0158206;0.0794603;0.461927
87892;0.0158207;0.0792495;0.461927
87893;0.0158209;0.0798818;0.461927
87894;0.0158211;0.0794603;0.461927
87895;0.0158213;0.0792495;0.461927
87896;0.0158215;0.0796711;0.461927
87897;0.0158216;0.0792495;0.461927
87898;0.0158218;0.0796711;0.461927
87899;0.015822;0.0792495;0.461927
87900;0.0158222;0.0792495;0.461927
87901;0.0158224;0.0796711;0.461927
87902;0.0158225;0.0796711;0.461927
87903;0.0158227;0.0794603;0.461927
87904;0.0158229;0.0790388;0.461927
87905;0.0158231;0.0798818;0.461927
87906;0.0158233;0.0794603;0.461927
87907;0.0158234;0.0790388;0.461927
87908;0.0158236;0.0796711;0.461927
87909;0.0158238;0.0803034;0.461927
87910;0.015824;0.0790388;0.461927
87911;0.0158242;0.0790388;0.461927
87912;0.0158243;0.0796711;0.461927
87913;0.0158245;0.0796711;0.461927
87914;0.0158247;0.0796711;0.461927
87915;0.0158249;0.0796711;0.461927
87916;0.0158251;0.0796711;0.461927
87917;0.0158252;0.0794603;0.461927
87918;0.0158254;0.0796711;0.461927
87919;0.0158256;0.0798818;0.461927
87920;0.0158258;0.0796711;0.461927
87921;0.015826;0.0792495;0.461927
87922;0.0158261;0.0796711;0.461927
87923;0.0158263;0.0796711;0.461927
87924;0.0158265;0.0796711;0.461927
87925;0.0158267;0.0792495;0.461927
87926;0.0158269;0.0794603;0.461927
87927;0.015827;0.0792495;0.461927
87928;0.0158272;0.0798818;0.461927
87929;0.0158274;0.0796711;0.461927
87930;0.0158276;0.0796711;0.461927
87931;0.0158278;0.0792495;0.461927
87932;0.0158279;0.0796711;0.461927
87933;0.0158281;0.0792495;0.461927
87934;0.0158283;0.0796711;0.461927
87935;0.0158285;0.0794603;0.461927
87936;0.0158287;0.0796711;0.461927
87937;0.0158288;0.0794603;0.461927
87938;0.015829;0.0796711;0.461927
87939;0.0158292;0.0796711;0.461927
87940;0.0158294;0.0796711;0.461927
87941;0.0158296;0.0794603;0.461927
87942;0.0158297;0.0796711;0.461927
87943;0.0158299;0.0796711;0.461927
87944;0.0158301;0.0794603;0.461927
87945;0.0158303;0.0794603;0.461927
87946;0.0158305;0.0796711;0.461927
87947;0.0158306;0.0796711;0.461927
87948;0.0158308;0.0796711;0.461927
87949;0.015831;0.0792495;0.461927
87950;0.0158312;0.0796711;0.461927
87951;0.0158314;0.0796711;0.461927
87952;0.0158315;0.0792495;0.461927
87953;0.0158317;0.0794603;0.461927
87954;0.0158319;0.0796711;0.461927
87955;0.0158321;0.0794603;0.461927
87956;0.0158323;0.0790388;0.461927
87957;0.0158324;0.0792495;0.461927
87958;0.0158326;0.0796711;0.461927
87959;0.0158328;0.0794603;0.461927
87960;0.015833;0.0796711;0.461927
87961;0.0158332;0.0794603;0.461927
87962;0.0158333;0.0794603;0.461927
87963;0.0158335;0.0792495;0.461927
87964;0.0158337;0.0794603;0.461927
87965;0.0158339;0.0794603;0.461927
87966;0.0158341;0.0792495;0.461927
87967;0.0158342;0.078828;0.461927
87968;0.0158344;0.0798818;0.461927
87969;0.0158346;0.0790387;0.461927
87970;0.0158348;0.0796711;0.461927
87971;0.015835;0.0796711;0.461927
87972;0.0158351;0.0792495;0.461927
87973;0.0158353;0.0790388;0.461927
87974;0.0158355;0.0796711;0.461927
87975;0.0158357;0.0796711;0.461927
87976;0.0158359;0.0790388;0.461927
87977;0.015836;0.0798818;0.461927
87978;0.0158362;0.0796711;0.461927
87979;0.0158364;0.0796711;0.461927
87980;0.0158366;0.0798818;0.461927
87981;0.0158368;0.0796711;0.461927
87982;0.0158369;0.0794603;0.461927
87983;0.0158371;0.0794603;0.461927
87984;0.0158373;0.0796711;0.461927
87985;0.0158375;0.0796711;0.461927
87986;0.0158377;0.0796711;0.461927
87987;0.0158378;0.0790387;0.461927
87988;0.015838;0.0790388;0.461927
87989;0.0158382;0.0796711;0.461927
87990;0.0158384;0.0790388;0.461927
87991;0.0158386;0.0792495;0.461927
87992;0.0158387;0.0796711;0.461927
87993;0.0158389;0.0796711;0.461927
87994;0.0158391;0.0796711;0.461927
87995;0.0158393;0.0796711;0.461927
87996;0.0158395;0.0794603;0.461927
87997;0.0158396;0.0790388;0.461927
87998;0.0158398;0.0792495;0.461927
87999;0.01584;0.0800926;0.461927
88000;0.0158402;0.0794603;0.461927
88001;0.0158404;0.0798818;0.461927
88002;0.0158405;0.0794603;0.461927
88003;0.0158407;0.0790387;0.461927
88004;0.0158409;0.0796711;0.461927
88005;0.0158411;0.0796711;0.461927
88006;0.0158413;0.0794603;0.461927
88007;0.0158414;0.0794603;0.461927
88008;0.0158416;0.0796711;0.461927
88009;0.0158418;0.0794603;0.461927
88010;0.015842;0.0790388;0.461927
88011;0.0158422;0.0796711;0.461927
88012;0.0158423;0.0790387;0.461927
88013;0.0158425;0.0790388;0.461927
88014;0.0158427;0.0792495;0.461927
88015;0.0158429;0.0798818;0.461927
88016;0.0158431;0.0786172;0.461927
88017;0.0158432;0.0792495;0.461927
88018;0.0158434;0.0792495;0.461927
88019;0.0158436;0.0794603;0.461927
88020;0.0158438;0.0792495;0.461927
88021;0.015844;0.0794603;0.461927
88022;0.0158441;0.0798818;0.461927
88023;0.0158443;0.0794603;0.461927
88024;0.0158445;0.0794603;0.461927
88025;0.0158447;0.0796711;0.461927
88026;0.0158449;0.0794603;0.461927
88027;0.015845;0.0794603;0.461927
88028;0.0158452;0.0796711;0.461927
88029;0.0158454;0.0796711;0.461927
88030;0.0158456;0.0796711;0.461927
88031;0.0158458;0.0796711;0.461927
88032;0.0158459;0.0796711;0.461927
88033;0.0158461;0.0794603;0.461927
88034;0.0158463;0.0794603;0.461927
88035;0.0158465;0.0796711;0.461927
88036;0.0158467;0.0798818;0.461927
88037;0.0158468;0.0798818;0.461927
88038;0.015847;0.0800926;0.461927
88039;0.0158472;0.078828;0.461927
88040;0.0158474;0.0790388;0.461927
88041;0.0158476;0.0794603;0.461927
88042;0.0158477;0.0792495;0.461927
88043;0.0158479;0.0790388;0.461927
88044;0.0158481;0.0796711;0.461927
88045;0.0158483;0.0794603;0.461927
88046;0.0158485;0.0792495;0.461927
88047;0.0158486;0.0796711;0.461927
88048;0.0158488;0.0796711;0.461927
88049;0.015849;0.0792495;0.461927
88050;0.0158492;0.0790388;0.461927
88051;0.0158494;0.0792495;0.461927
88052;0.0158495;0.0794603;0.461927
88053;0.0158497;0.0790387;0.461927
88054;0.0158499;0.0790388;0.461927
88055;0.0158501;0.0794603;0.461927
88056;0.0158503;0.0794603;0.461927
88057;0.0158504;0.0792495;0.461927
88058;0.0158506;0.0794603;0.461927
88059;0.0158508;0.0794603;0.461927
88060;0.015851;0.0794603;0.461927
88061;0.0158512;0.0796711;0.461927
88062;0.0158513;0.0794603;0.461927
88063;0.0158515;0.0794603;0.461927
88064;0.0158517;0.0792495;0.461927
88065;0.0158519;0.0796711;0.461927
88066;0.0158521;0.0790388;0.461927
88067;0.0158522;0.0796711;0.461927
88068;0.0158524;0.0796711;0.461927
88069;0.0158526;0.0796711;0.461927
88070;0.0158528;0.0796711;0.461927
88071;0.015853;0.0796711;0.461927
88072;0.0158531;0.0796711;0.461927
88073;0.0158533;0.0796711;0.461927
88074;0.0158535;0.0796711;0.461927
88075;0.0158537;0.0796711;0.461927
88076;0.0158539;0.0796711;0.461927
88077;0.015854;0.0794603;0.461927
88078;0.0158542;0.0796711;0.461927
88079;0.0158544;0.078828;0.461927
88080;0.0158546;0.0794603;0.461927
88081;0.0158548;0.0796711;0.461927
88082;0.0158549;0.0790388;0.461927
88083;0.0158551;0.0794603;0.461927
88084;0.0158553;0.0796711;0.461927
88085;0.0158555;0.0794603;0.461927
88086;0.0158557;0.0792495;0.461927
88087;0.0158558;0.0792495;0.461927
88088;0.015856;0.0796711;0.461927
88089;0.0158562;0.0794603;0.461927
88090;0.0158564;0.0790388;0.461927
88091;0.0158566;0.0796711;0.461927
88092;0.0158567;0.0796711;0.461927
88093;0.0158569;0.0792495;0.461927
88094;0.0158571;0.0790388;0.461927
88095;0.0158573;0.0796711;0.461927
88096;0.0158575;0.0792495;0.461927
88097;0.0158576;0.0794603;0.461927
88098;0.0158578;0.0794603;0.461927
88099;0.015858;0.0794603;0.461927
88100;0.0158582;0.0796711;0.461927
88101;0.0158584;0.0796711;0.461927
88102;0.0158585;0.0794603;0.461927
88103;0.0158587;0.0796711;0.461927
88104;0.0158589;0.0794603;0.461927
88105;0.0158591;0.0792495;0.461927
88106;0.0158593;0.0794603;0.461927
88107;0.0158594;0.0792495;0.461927
88108;0.0158596;0.0794603;0.461927
88109;0.0158598;0.0796711;0.461927
88110;0.01586;0.0796711;0.461927
88111;0.0158602;0.0796711;0.461927
88112;0.0158603;0.0794603;0.461927
88113;0.0158605;0.0794603;0.461927
88114;0.0158607;0.0798818;0.461927
88115;0.0158609;0.078828;0.461927
88116;0.0158611;0.0790388;0.461927
88117;0.0158612;0.0796711;0.461927
88118;0.0158614;0.0790388;0.461927
88119;0.0158616;0.0792495;0.461927
88120;0.0158618;0.0798818;0.461927
88121;0.015862;0.0790387;0.461927
88122;0.0158621;0.0794603;0.461927
88123;0.0158623;0.0796711;0.461927
88124;0.0158625;0.0796711;0.461927
88125;0.0158627;0.0790387;0.461927
88126;0.0158629;0.0796711;0.461927
88127;0.015863;0.0796711;0.461927
88128;0.0158632;0.0794603;0.461927
88129;0.0158634;0.0796711;0.461927
88130;0.0158636;0.0794603;0.461927
88131;0.0158638;0.0796711;0.461927
88132;0.0158639;0.0794603;0.461927
88133;0.0158641;0.0792495;0.461927
88134;0.0158643;0.078828;0.461927
88135;0.0158645;0.0794603;0.461927
88136;0.0158647;0.0794603;0.461927
88137;0.0158648;0.0790387;0.461927
88138;0.015865;0.0794603;0.461927
88139;0.0158652;0.0794603;0.461927
88140;0.0158654;0.078828;0.461927
88141;0.0158656;0.0792495;0.461927
88142;0.0158657;0.0794603;0.461927
88143;0.0158659;0.0790388;0.461927
88144;0.0158661;0.0792495;0.461927
88145;0.0158663;0.0794603;0.461927
88146;0.0158665;0.0796711;0.461927
88147;0.0158666;0.0792495;0.461927
88148;0.0158668;0.0794603;0.461927
88149;0.015867;0.078828;0.461927
88150;0.0158672;0.0794603;0.461927
88151;0.0158674;0.0796711;0.461927
88152;0.0158675;0.0796711;0.461927
88153;0.0158677;0.0796711;0.461927
88154;0.0158679;0.0796711;0.461927
88155;0.0158681;0.0796711;0.461927
88156;0.0158683;0.0796711;0.461927
88157;0.0158684;0.0796711;0.461927
88158;0.0158686;0.0796711;0.461927
88159;0.0158688;0.0796711;0.461927
88160;0.015869;0.0796711;0.461927
88161;0.0158692;0.0798818;0.461927
88162;0.0158693;0.0792495;0.461927
88163;0.0158695;0.0792495;0.461927
88164;0.0158697;0.0796711;0.461927
88165;0.0158699;0.0794603;0.461927
88166;0.0158701;0.0794603;0.461927
88167;0.0158702;0.0794603;0.461927
88168;0.0158704;0.0792495;0.461927
88169;0.0158706;0.0794603;0.461927
88170;0.0158708;0.0794603;0.461927
88171;0.015871;0.0794603;0.461927
88172;0.0158711;0.0792495;0.461927
88173;0.0158713;0.0798818;0.461927
88174;0.0158715;0.0790388;0.461927
88175;0.0158717;0.0796711;0.461927
88176;0.0158719;0.0796711;0.461927
88177;0.015872;0.0794603;0.461927
88178;0.0158722;0.0794603;0.461927
88179;0.0158724;0.0796711;0.461927
88180;0.0158726;0.0796711;0.461927
88181;0.0158728;0.0796711;0.461927
88182;0.0158729;0.0796711;0.461927
88183;0.0158731;0.0796711;0.461927
88184;0.0158733;0.0796711;0.461927
88185;0.0158735;0.0796711;0.461927
88186;0.0158737;0.0796711;0.461927
88187;0.0158738;0.0796711;0.461927
88188;0.015874;0.0796711;0.461927
88189;0.0158742;0.0796711;0.461927
88190;0.0158744;0.0796711;0.461927
88191;0.0158746;0.0794603;0.461927
88192;0.0158747;0.0794603;0.461927
88193;0.0158749;0.0798818;0.461927
88194;0.0158751;0.0794603;0.461927
88195;0.0158753;0.0792495;0.461927
88196;0.0158755;0.0794603;0.461927
88197;0.0158756;0.0796711;0.461927
88198;0.0158758;0.0794603;0.461927
88199;0.015876;0.0792495;0.461927
88200;0.0158762;0.0796711;0.461927
88201;0.0158764;0.0796711;0.461927
88202;0.0158765;0.0792495;0.461927
88203;0.0158767;0.0794603;0.461927
88204;0.0158769;0.0794603;0.461927
88205;0.0158771;0.0792495;0.461927
88206;0.0158773;0.0796711;0.461927
88207;0.0158774;0.0794603;0.461927
88208;0.0158776;0.078828;0.461927
88209;0.0158778;0.0798818;0.461927
88210;0.015878;0.0796711;0.461927
88211;0.0158782;0.0790388;0.461927
88212;0.0158783;0.0792495;0.461927
88213;0.0158785;0.0796711;0.461927
88214;0.0158787;0.0794603;0.461927
88215;0.0158789;0.0792495;0.461927
88216;0.0158791;0.0792495;0.461927
88217;0.0158792;0.0794603;0.461927
88218;0.0158794;0.0786172;0.461927
88219;0.0158796;0.0790388;0.461927
88220;0.0158798;0.0796711;0.461927
88221;0.01588;0.0794603;0.461927
88222;0.0158801;0.0792495;0.461927
88223;0.0158803;0.0794603;0.461927
88224;0.0158805;0.0790388;0.461927
88225;0.0158807;0.0792495;0.461927
88226;0.0158809;0.0796711;0.461927
88227;0.015881;0.0796711;0.461927
88228;0.0158812;0.0796711;0.461927
88229;0.0158814;0.0794603;0.461927
88230;0.0158816;0.0796711;0.461927
88231;0.0158818;0.0792495;0.461927
88232;0.0158819;0.0794603;0.461927
88233;0.0158821;0.0792495;0.461927
88234;0.0158823;0.0796711;0.461927
88235;0.0158825;0.0794603;0.461927
88236;0.0158827;0.0794603;0.461927
88237;0.0158828;0.0794603;0.461927
88238;0.015883;0.0794603;0.461927
88239;0.0158832;0.0796711;0.461927
88240;0.0158834;0.0796711;0.461927
88241;0.0158836;0.0796711;0.461927
88242;0.0158837;0.0794603;0.461927
88243;0.0158839;0.0796711;0.461927
88244;0.0158841;0.0794603;0.461927
88245;0.0158843;0.0796711;0.461927
88246;0.0158845;0.0794603;0.461927
88247;0.0158846;0.0796711;0.461927
88248;0.0158848;0.0798818;0.461927
88249;0.015885;0.0794603;0.461927
88250;0.0158852;0.0794603;0.461927
88251;0.0158854;0.0796711;0.461927
88252;0.0158855;0.0794603;0.461927
88253;0.0158857;0.0792495;0.461927
88254;0.0158859;0.0796711;0.461927
88255;0.0158861;0.0796711;0.461927
88256;0.0158863;0.0796711;0.461927
88257;0.0158864;0.0796711;0.461927
88258;0.0158866;0.0792495;0.461927
88259;0.0158868;0.0792495;0.461927
88260;0.015887;0.0796711;0.461927
88261;0.0158872;0.0796711;0.461927
88262;0.0158873;0.0792495;0.461927
88263;0.0158875;0.0792495;0.461927
88264;0.0158877;0.0794603;0.461927
88265;0.0158879;0.0794603;0.461927
88266;0.0158881;0.0790388;0.461927
88267;0.0158882;0.0796711;0.461927
88268;0.0158884;0.0798818;0.461927
88269;0.0158886;0.0790388;0.461927
88270;0.0158888;0.0790388;0.461927
88271;0.015889;0.0796711;0.461927
88272;0.0158891;0.0796711;0.461927
88273;0.0158893;0.0794603;0.461927
88274;0.0158895;0.0796711;0.461927
88275;0.0158897;0.0796711;0.461927
88276;0.0158899;0.0796711;0.461927
88277;0.01589;0.0796711;0.461927
88278;0.0158902;0.0792495;0.461927
88279;0.0158904;0.078828;0.461927
88280;0.0158906;0.0794603;0.461927
88281;0.0158908;0.0790387;0.461927
88282;0.0158909;0.078828;0.461927
88283;0.0158911;0.0794603;0.461927
88284;0.0158913;0.0796711;0.461927
88285;0.0158915;0.0794603;0.461927
88286;0.0158917;0.0796711;0.461927
88287;0.0158918;0.0796711;0.461927
88288;0.015892;0.0796711;0.461927
88289;0.0158922;0.0796711;0.461927
88290;0.0158924;0.0792495;0.461927
88291;0.0158926;0.0796711;0.461927
88292;0.0158927;0.0796711;0.461927
88293;0.0158929;0.0794603;0.461927
88294;0.0158931;0.0792495;0.461927
88295;0.0158933;0.0796711;0.461927
88296;0.0158935;0.0792495;0.461927
88297;0.0158936;0.0792495;0.461927
88298;0.0158938;0.0800926;0.461927
88299;0.015894;0.0794603;0.461927
88300;0.0158942;0.0790388;0.461927
88301;0.0158944;0.0796711;0.461927
88302;0.0158945;0.0792495;0.461927
88303;0.0158947;0.0792495;0.461927
88304;0.0158949;0.0794603;0.461927
88305;0.0158951;0.0794603;0.461927
88306;0.0158953;0.0794603;0.461927
88307;0.0158954;0.0796711;0.461927
