;TEMPO;VDS;VG
87649;0.0394425;0.0478448;0.277355
87650;0.0394429;0.0482663;0.277355
87651;0.0394434;0.047634;0.277355
87652;0.0394439;0.0474233;0.277355
87653;0.0394443;0.0474233;0.277355
87654;0.0394448;0.0474233;0.277355
87655;0.0394452;0.0474233;0.277355
87656;0.0394456;0.0474233;0.277355
87657;0.0394461;0.0474233;0.277355
87658;0.0394466;0.0474233;0.277355
87659;0.039447;0.0474233;0.277355
87660;0.0394474;0.0474233;0.277355
87661;0.0394479;0.0474233;0.277355
87662;0.0394484;0.0474233;0.277355
87663;0.0394488;0.0474233;0.277355
87664;0.0394493;0.0474233;0.277355
87665;0.0394497;0.0474233;0.277355
87666;0.0394501;0.0474233;0.277355
87667;0.0394506;0.0474233;0.277355
87668;0.0394511;0.0474233;0.277355
87669;0.0394515;0.0474233;0.277355
87670;0.0394519;0.0474233;0.277355
87671;0.0394524;0.0474233;0.277355
87672;0.0394529;0.0474233;0.277355
87673;0.0394533;0.047634;0.277355
87674;0.0394537;0.047634;0.277355
87675;0.0394542;0.0491094;0.277355
87676;0.0394547;0.0484771;0.277355
87677;0.0394551;0.0474233;0.277355
87678;0.0394556;0.0474233;0.277355
87679;0.039456;0.0486879;0.277355
87680;0.0394564;0.047634;0.277355
87681;0.0394569;0.0467909;0.277355
87682;0.0394574;0.0480556;0.277355
87683;0.0394578;0.0457371;0.277355
87684;0.0394582;0.0432079;0.277355
87685;0.0394587;0.0484771;0.277355
87686;0.0394592;0.0484771;0.277355
87687;0.0394596;0.0488986;0.277355
87688;0.0394601;0.0478448;0.277355
87689;0.0394605;0.047634;0.277355
87690;0.0394609;0.0474233;0.277355
87691;0.0394614;0.0486879;0.277355
87692;0.0394619;0.0493202;0.277355
87693;0.0394623;0.0486879;0.277355
87694;0.0394627;0.0474233;0.277355
87695;0.0394632;0.0478448;0.277355
87696;0.0394637;0.0474233;0.277355
87697;0.0394641;0.0474233;0.277355
87698;0.0394646;0.0474233;0.277355
87699;0.039465;0.047634;0.277355
87700;0.0394654;0.0474233;0.277355
87701;0.0394659;0.0474233;0.277355
87702;0.0394664;0.0474233;0.277355
87703;0.0394668;0.0474233;0.277355
87704;0.0394672;0.047634;0.277355
87705;0.0394677;0.0491094;0.277355
87706;0.0394682;0.0491094;0.277355
87707;0.0394686;0.0482663;0.277355
87708;0.0394691;0.0474233;0.277355
87709;0.0394695;0.047634;0.277355
87710;0.0394699;0.0474233;0.277355
87711;0.0394704;0.0488986;0.277355
87712;0.0394709;0.0488986;0.277355
87713;0.0394713;0.0493202;0.277355
87714;0.0394717;0.0491094;0.277355
87715;0.0394722;0.0474233;0.277355
87716;0.0394727;0.0474233;0.277355
87717;0.0394731;0.0474233;0.277355
87718;0.0394736;0.0474233;0.277355
87719;0.039474;0.0453156;0.277355
87720;0.0394745;0.0432079;0.277355
87721;0.0394749;0.0478448;0.277355
87722;0.0394754;0.0480556;0.277355
87723;0.0394758;0.0488986;0.277355
87724;0.0394762;0.0493202;0.277355
87725;0.0394767;0.0493202;0.277355
87726;0.0394772;0.0493202;0.277355
87727;0.0394776;0.0484771;0.277355
87728;0.039478;0.0491094;0.277355
87729;0.0394785;0.0493202;0.277355
87730;0.039479;0.0493202;0.277355
87731;0.0394794;0.0493202;0.277355
87732;0.0394799;0.0493202;0.277355
87733;0.0394803;0.0493202;0.277355
87734;0.0394807;0.0493202;0.277355
87735;0.0394812;0.0493202;0.277355
87736;0.0394817;0.0482663;0.277355
87737;0.0394821;0.0474233;0.277355
87738;0.0394825;0.0491094;0.277355
87739;0.039483;0.0486879;0.277355
87740;0.0394835;0.0482663;0.277355
87741;0.0394839;0.0493202;0.277355
87742;0.0394844;0.0493202;0.277355
87743;0.0394848;0.0493202;0.277355
87744;0.0394852;0.0493202;0.277355
87745;0.0394857;0.0474233;0.277355
87746;0.0394862;0.047634;0.277355
87747;0.0394866;0.0493202;0.277355
87748;0.039487;0.0488986;0.277355
87749;0.0394875;0.0493202;0.277355
87750;0.039488;0.0484771;0.277355
87751;0.0394884;0.0474233;0.277355
87752;0.0394889;0.0474233;0.277355
87753;0.0394893;0.0474233;0.277355
87754;0.0394897;0.0474233;0.277355
87755;0.0394902;0.0463694;0.277355
87756;0.0394907;0.0470017;0.277355
87757;0.0394911;0.0488986;0.277355
87758;0.0394915;0.0478448;0.277355
87759;0.039492;0.0480556;0.277355
87760;0.0394925;0.0486879;0.277355
87761;0.0394929;0.0486879;0.277355
87762;0.0394934;0.0480556;0.277355
87763;0.0394938;0.0474233;0.277355
87764;0.0394942;0.0478448;0.277355
87765;0.0394947;0.0486879;0.277355
87766;0.0394952;0.0474233;0.277355
87767;0.0394956;0.0474233;0.277355
87768;0.039496;0.0486879;0.277355
87769;0.0394965;0.0493202;0.277355
87770;0.039497;0.0478448;0.277355
87771;0.0394974;0.0480556;0.277355
87772;0.0394978;0.0480556;0.277355
87773;0.0394983;0.047634;0.277355
87774;0.0394988;0.0478448;0.277355
87775;0.0394992;0.0474233;0.277355
87776;0.0394997;0.047634;0.277355
87777;0.0395001;0.0493202;0.277355
87778;0.0395005;0.0493202;0.277355
87779;0.039501;0.0493202;0.277355
87780;0.0395015;0.0488986;0.277355
87781;0.0395019;0.0493202;0.277355
87782;0.0395023;0.0493202;0.277355
87783;0.0395028;0.0491094;0.277355
87784;0.0395033;0.0491094;0.277355
87785;0.0395037;0.0493202;0.277355
87786;0.0395042;0.0493202;0.277355
87787;0.0395046;0.0493202;0.277355
87788;0.039505;0.0491094;0.277355
87789;0.0395055;0.0491094;0.277355
87790;0.039506;0.0491094;0.277355
87791;0.0395064;0.0442617;0.277355
87792;0.0395068;0.0444725;0.277355
87793;0.0395073;0.0488986;0.277355
87794;0.0395078;0.0488986;0.277355
87795;0.0395082;0.0493202;0.277355
87796;0.0395087;0.049531;0.277355
87797;0.0395091;0.0497417;0.277355
87798;0.0395095;0.0501633;0.277355
87799;0.03951;0.0501633;0.277355
87800;0.0395105;0.0488986;0.277355
87801;0.0395109;0.0474233;0.277355
87802;0.0395113;0.0484771;0.277355
87803;0.0395118;0.0493202;0.277355
87804;0.0395123;0.0493202;0.277355
87805;0.0395127;0.0493202;0.277355
87806;0.0395132;0.0491094;0.277355
87807;0.0395136;0.0491094;0.277355
87808;0.039514;0.0493202;0.277355
87809;0.0395145;0.0493202;0.277355
87810;0.039515;0.0482663;0.277355
87811;0.0395154;0.0474233;0.277355
87812;0.0395158;0.0474233;0.277355
87813;0.0395163;0.0474233;0.277355
87814;0.0395168;0.0478448;0.277355
87815;0.0395172;0.0480556;0.277355
87816;0.0395177;0.0474233;0.277355
87817;0.0395181;0.0474233;0.277355
87818;0.0395186;0.047634;0.277355
87819;0.039519;0.047634;0.277355
87820;0.0395195;0.0474233;0.277355
87821;0.0395199;0.0474233;0.277355
87822;0.0395203;0.0474233;0.277355
87823;0.0395208;0.0474233;0.277355
87824;0.0395213;0.0474233;0.277355
87825;0.0395217;0.0484771;0.277355
87826;0.0395221;0.047634;0.277355
87827;0.0395226;0.0444725;0.277355
87828;0.0395231;0.0451048;0.277355
87829;0.0395235;0.0486879;0.277355
87830;0.039524;0.0486879;0.277355
87831;0.0395244;0.0493202;0.277355
87832;0.0395248;0.0486879;0.277355
87833;0.0395253;0.047634;0.277355
87834;0.0395258;0.0484771;0.277355
87835;0.0395262;0.0480556;0.277355
87836;0.0395266;0.0478448;0.277355
87837;0.0395271;0.0484771;0.277355
87838;0.0395276;0.0491094;0.277355
87839;0.039528;0.0478448;0.277355
87840;0.0395285;0.0474233;0.277355
87841;0.0395289;0.0478448;0.277355
87842;0.0395293;0.0482663;0.277355
87843;0.0395298;0.0474233;0.277355
87844;0.0395303;0.0482663;0.277355
87845;0.0395307;0.0493202;0.277355
87846;0.0395311;0.0493202;0.277355
87847;0.0395316;0.0493202;0.277355
87848;0.0395321;0.0493202;0.277355
87849;0.0395325;0.0493202;0.277355
87850;0.039533;0.0488986;0.277355
87851;0.0395334;0.0486879;0.277355
87852;0.0395338;0.0493202;0.277355
87853;0.0395343;0.0493202;0.277355
87854;0.0395348;0.0488986;0.277355
87855;0.0395352;0.0474233;0.277355
87856;0.0395356;0.0488986;0.277355
87857;0.0395361;0.0493202;0.277355
87858;0.0395366;0.0478448;0.277355
87859;0.039537;0.047634;0.277355
87860;0.0395375;0.0491094;0.277355
87861;0.0395379;0.0493202;0.277355
87862;0.0395383;0.0488986;0.277355
87863;0.0395388;0.0438402;0.277355
87864;0.0395393;0.0457371;0.277355
87865;0.0395397;0.0491094;0.277355
87866;0.0395401;0.0491094;0.277355
87867;0.0395406;0.0493202;0.277355
87868;0.0395411;0.0493202;0.277355
87869;0.0395415;0.0493202;0.277355
87870;0.039542;0.0493202;0.277355
87871;0.0395424;0.0493202;0.277355
87872;0.0395429;0.0493202;0.277355
87873;0.0395433;0.0493202;0.277355
87874;0.0395438;0.0493202;0.277355
87875;0.0395442;0.0491094;0.277355
87876;0.0395446;0.0493202;0.277355
87877;0.0395451;0.0493202;0.277355
87878;0.0395456;0.0493202;0.277355
87879;0.039546;0.0493202;0.277355
87880;0.0395464;0.0493202;0.277355
87881;0.0395469;0.0493202;0.277355
87882;0.0395474;0.0493202;0.277355
87883;0.0395478;0.0493202;0.277355
87884;0.0395483;0.0493202;0.277355
87885;0.0395487;0.0493202;0.277355
87886;0.0395491;0.0491094;0.277355
87887;0.0395496;0.0493202;0.277355
87888;0.0395501;0.0493202;0.277355
87889;0.0395505;0.0493202;0.277355
87890;0.0395509;0.0493202;0.277355
87891;0.0395514;0.0493202;0.277355
87892;0.0395519;0.0484771;0.277355
87893;0.0395523;0.0488986;0.277355
87894;0.0395528;0.0493202;0.277355
87895;0.0395532;0.0486879;0.277355
87896;0.0395536;0.0493202;0.277355
87897;0.0395541;0.0493202;0.277355
87898;0.0395546;0.0488986;0.277355
87899;0.039555;0.044894;0.277355
87900;0.0395554;0.0444725;0.277355
87901;0.0395559;0.0480556;0.277355
87902;0.0395564;0.0486879;0.277355
87903;0.0395568;0.047634;0.277355
87904;0.0395573;0.0482663;0.277355
87905;0.0395577;0.0493202;0.277355
87906;0.0395581;0.047634;0.277355
87907;0.0395586;0.0484771;0.277355
87908;0.0395591;0.0493202;0.277355
87909;0.0395595;0.0488986;0.277355
87910;0.0395599;0.0478448;0.277355
87911;0.0395604;0.0478448;0.277355
87912;0.0395609;0.0493202;0.277355
87913;0.0395613;0.0491094;0.277355
87914;0.0395618;0.0474233;0.277355
87915;0.0395622;0.0474233;0.277355
87916;0.0395627;0.0474233;0.277355
87917;0.0395631;0.0474233;0.277355
87918;0.0395636;0.0474233;0.277355
87919;0.039564;0.0474233;0.277355
87920;0.0395644;0.0474233;0.277355
87921;0.0395649;0.0474233;0.277355
87922;0.0395654;0.0474233;0.277355
87923;0.0395658;0.0474233;0.277355
87924;0.0395662;0.047634;0.277355
87925;0.0395667;0.0480556;0.277355
87926;0.0395672;0.0486879;0.277355
87927;0.0395676;0.0480556;0.277355
87928;0.0395681;0.0491094;0.277355
87929;0.0395685;0.0474233;0.277355
87930;0.0395689;0.0474233;0.277355
87931;0.0395694;0.0478448;0.277355
87932;0.0395699;0.0474233;0.277355
87933;0.0395703;0.0478448;0.277355
87934;0.0395707;0.0497417;0.277355
87935;0.0395712;0.0518494;0.277355
87936;0.0395717;0.0499525;0.277355
87937;0.0395721;0.0488986;0.277355
87938;0.0395726;0.0493202;0.277355
87939;0.039573;0.0491094;0.277355
87940;0.0395734;0.0478448;0.277355
87941;0.0395739;0.047634;0.277355
87942;0.0395744;0.047634;0.277355
87943;0.0395748;0.0474233;0.277355
87944;0.0395752;0.0474233;0.277355
87945;0.0395757;0.0474233;0.277355
87946;0.0395762;0.0488986;0.277355
87947;0.0395766;0.047634;0.277355
87948;0.0395771;0.0474233;0.277355
87949;0.0395775;0.0474233;0.277355
87950;0.0395779;0.0474233;0.277355
87951;0.0395784;0.0474233;0.277355
87952;0.0395789;0.047634;0.277355
87953;0.0395793;0.0482663;0.277355
87954;0.0395797;0.0474233;0.277355
87955;0.0395802;0.0482663;0.277355
87956;0.0395807;0.0474233;0.277355
87957;0.0395811;0.0486879;0.277355
87958;0.0395816;0.0478448;0.277355
87959;0.039582;0.0474233;0.277355
87960;0.0395824;0.0484771;0.277355
87961;0.0395829;0.0480556;0.277355
87962;0.0395834;0.0474233;0.277355
87963;0.0395838;0.0474233;0.277355
87964;0.0395842;0.0484771;0.277355
87965;0.0395847;0.0474233;0.277355
87966;0.0395852;0.0474233;0.277355
87967;0.0395856;0.0478448;0.277355
87968;0.0395861;0.047634;0.277355
87969;0.0395865;0.0474233;0.277355
87970;0.039587;0.0459479;0.277355
87971;0.0395874;0.0425755;0.277355
87972;0.0395879;0.0457371;0.277355
87973;0.0395883;0.0482663;0.277355
87974;0.0395887;0.0488986;0.277355
87975;0.0395892;0.0480556;0.277355
87976;0.0395897;0.0474233;0.277355
87977;0.0395901;0.0474233;0.277355
87978;0.0395905;0.0474233;0.277355
87979;0.039591;0.0474233;0.277355
87980;0.0395915;0.0474233;0.277355
87981;0.0395919;0.0474233;0.277355
87982;0.0395924;0.0474233;0.277355
87983;0.0395928;0.0474233;0.277355
87984;0.0395932;0.0474233;0.277355
87985;0.0395937;0.0474233;0.277355
87986;0.0395942;0.0474233;0.277355
87987;0.0395946;0.0474233;0.277355
87988;0.039595;0.0474233;0.277355
87989;0.0395955;0.047634;0.277355
87990;0.039596;0.0480556;0.277355
87991;0.0395964;0.0482663;0.277355
87992;0.0395969;0.0474233;0.277355
87993;0.0395973;0.0482663;0.277355
87994;0.0395977;0.0478448;0.277355
87995;0.0395982;0.047634;0.277355
87996;0.0395987;0.0474233;0.277355
87997;0.0395991;0.0474233;0.277355
87998;0.0395995;0.0474233;0.277355
87999;0.0396;0.0478448;0.277355
88000;0.0396005;0.0488986;0.277355
88001;0.0396009;0.0493202;0.277355
88002;0.0396014;0.0488986;0.277355
88003;0.0396018;0.0491094;0.277355
88004;0.0396022;0.0484771;0.277355
88005;0.0396027;0.0488986;0.277355
88006;0.0396032;0.044894;0.277355
88007;0.0396036;0.0442617;0.277355
88008;0.039604;0.0478448;0.277355
88009;0.0396045;0.0486879;0.277355
88010;0.039605;0.0493202;0.277355
88011;0.0396054;0.0493202;0.277355
88012;0.0396059;0.0493202;0.277355
88013;0.0396063;0.0493202;0.277355
88014;0.0396068;0.0478448;0.277355
88015;0.0396072;0.047634;0.277355
88016;0.0396077;0.0493202;0.277355
88017;0.0396081;0.0482663;0.277355
88018;0.0396085;0.0491094;0.277355
88019;0.039609;0.0493202;0.277355
88020;0.0396095;0.049531;0.277355
88021;0.0396099;0.0482663;0.277355
88022;0.0396103;0.047634;0.277355
88023;0.0396108;0.0488986;0.277355
88024;0.0396113;0.0488986;0.277355
88025;0.0396117;0.0484771;0.277355
88026;0.0396122;0.0482663;0.277355
88027;0.0396126;0.0486879;0.277355
88028;0.039613;0.0493202;0.277355
88029;0.0396135;0.0491094;0.277355
88030;0.039614;0.0482663;0.277355
88031;0.0396144;0.0491094;0.277355
88032;0.0396148;0.0491094;0.277355
88033;0.0396153;0.0493202;0.277355
88034;0.0396158;0.0493202;0.277355
88035;0.0396162;0.0493202;0.277355
88036;0.0396167;0.0493202;0.277355
88037;0.0396171;0.0493202;0.277355
88038;0.0396175;0.0480556;0.277355
88039;0.039618;0.0474233;0.277355
88040;0.0396185;0.0474233;0.277355
88041;0.0396189;0.0510063;0.277355
88042;0.0396193;0.0529033;0.277355
88043;0.0396198;0.0491094;0.277355
88044;0.0396203;0.0482663;0.277355
88045;0.0396207;0.0474233;0.277355
88046;0.0396212;0.0474233;0.277355
88047;0.0396216;0.0474233;0.277355
88048;0.039622;0.047634;0.277355
88049;0.0396225;0.0486879;0.277355
88050;0.039623;0.0488986;0.277355
88051;0.0396234;0.0480556;0.277355
88052;0.0396238;0.0474233;0.277355
88053;0.0396243;0.047634;0.277355
88054;0.0396248;0.0474233;0.277355
88055;0.0396252;0.0474233;0.277355
88056;0.0396257;0.0474233;0.277355
88057;0.0396261;0.0474233;0.277355
88058;0.0396265;0.0474233;0.277355
88059;0.039627;0.0474233;0.277355
88060;0.0396275;0.047634;0.277355
88061;0.0396279;0.0486879;0.277355
88062;0.0396283;0.0488986;0.277355
88063;0.0396288;0.0493202;0.27617
88064;0.0396293;0.0491094;0.277355
88065;0.0396297;0.0493202;0.277355
88066;0.0396302;0.0486879;0.277355
88067;0.0396306;0.047634;0.277355
88068;0.0396311;0.0493202;0.277355
88069;0.0396315;0.0486879;0.277355
88070;0.039632;0.0474233;0.277355
88071;0.0396324;0.0486879;0.277355
88072;0.0396328;0.0488986;0.277355
88073;0.0396333;0.0493202;0.277355
88074;0.0396338;0.0493202;0.277355
88075;0.0396342;0.0493202;0.277355
88076;0.0396346;0.0491094;0.277355
88077;0.0396351;0.0444725;0.277355
88078;0.0396356;0.0423648;0.277355
88079;0.039636;0.0465802;0.277355
88080;0.0396365;0.0493202;0.277355
88081;0.0396369;0.0484771;0.277355
88082;0.0396373;0.0484771;0.277355
88083;0.0396378;0.0491094;0.277355
88084;0.0396383;0.047634;0.277355
88085;0.0396387;0.0478448;0.277355
88086;0.0396391;0.0491094;0.277355
88087;0.0396396;0.0488986;0.277355
88088;0.0396401;0.0493202;0.277355
88089;0.0396405;0.0493202;0.277355
88090;0.039641;0.0478448;0.277355
88091;0.0396414;0.0482663;0.277355
88092;0.0396418;0.0486879;0.277355
88093;0.0396423;0.0482663;0.277355
88094;0.0396428;0.0493202;0.277355
88095;0.0396432;0.0493202;0.277355
88096;0.0396436;0.0493202;0.277355
88097;0.0396441;0.0493202;0.277355
88098;0.0396446;0.0493202;0.277355
88099;0.039645;0.0478448;0.277355
88100;0.0396455;0.0478448;0.277355
88101;0.0396459;0.0482663;0.277355
88102;0.0396463;0.0480556;0.277355
88103;0.0396468;0.0488986;0.277355
88104;0.0396473;0.0488986;0.277355
88105;0.0396477;0.0488986;0.277355
88106;0.0396481;0.0484771;0.277355
88107;0.0396486;0.0482663;0.277355
88108;0.0396491;0.047634;0.277355
88109;0.0396495;0.0474233;0.277355
88110;0.03965;0.0474233;0.277355
88111;0.0396504;0.0474233;0.277355
88112;0.0396508;0.0474233;0.277355
88113;0.0396513;0.0510063;0.273207
88114;0.0396518;0.0514279;0.272614
88115;0.0396522;0.047634;0.277355
88116;0.0396526;0.0486879;0.277355
88117;0.0396531;0.0482663;0.277355
88118;0.0396536;0.0478448;0.277355
88119;0.039654;0.0474233;0.277355
88120;0.0396544;0.0474233;0.277355
88121;0.0396549;0.0474233;0.277355
88122;0.0396554;0.0478448;0.277355
88123;0.0396558;0.047634;0.277355
88124;0.0396563;0.0480556;0.277355
88125;0.0396567;0.0478448;0.277355
88126;0.0396571;0.0488986;0.277355
88127;0.0396576;0.0488986;0.277355
88128;0.0396581;0.0478448;0.277355
88129;0.0396585;0.0474233;0.277355
88130;0.0396589;0.0478448;0.277355
88131;0.0396594;0.0474233;0.277355
88132;0.0396599;0.0480556;0.277355
88133;0.0396603;0.047634;0.277355
88134;0.0396608;0.0493202;0.277355
88135;0.0396612;0.0493202;0.277355
88136;0.0396616;0.0478448;0.277355
88137;0.0396621;0.0480556;0.277355
88138;0.0396626;0.0478448;0.277355
88139;0.039663;0.0482663;0.277355
88140;0.0396634;0.0488986;0.277355
88141;0.0396639;0.0484771;0.277355
88142;0.0396644;0.0491094;0.277355
88143;0.0396648;0.0493202;0.277355
88144;0.0396653;0.0478448;0.277355
88145;0.0396657;0.0474233;0.277355
88146;0.0396661;0.0474233;0.277355
88147;0.0396666;0.0474233;0.277355
88148;0.0396671;0.0486879;0.276763
88149;0.0396675;0.0491094;0.272022
88150;0.0396679;0.0488986;0.274392
88151;0.0396684;0.0486879;0.277355
88152;0.0396689;0.0493202;0.277355
88153;0.0396693;0.0488986;0.277355
88154;0.0396698;0.0484771;0.277355
88155;0.0396702;0.0474233;0.277355
88156;0.0396706;0.0474233;0.277355
88157;0.0396711;0.0480556;0.277355
88158;0.0396716;0.0493202;0.277355
88159;0.039672;0.0493202;0.277355
88160;0.0396724;0.0493202;0.277355
88161;0.0396729;0.0486879;0.277355
88162;0.0396734;0.0486879;0.277355
88163;0.0396738;0.0493202;0.277355
88164;0.0396743;0.0493202;0.277355
88165;0.0396747;0.0493202;0.277355
88166;0.0396752;0.0493202;0.277355
88167;0.0396756;0.0493202;0.277355
88168;0.0396761;0.0493202;0.277355
88169;0.0396765;0.0493202;0.277355
88170;0.0396769;0.0493202;0.277355
88171;0.0396774;0.0493202;0.277355
88172;0.0396779;0.0493202;0.277355
88173;0.0396783;0.0493202;0.277355
88174;0.0396787;0.0493202;0.277355
88175;0.0396792;0.0493202;0.277355
88176;0.0396797;0.0493202;0.277355
88177;0.0396801;0.0493202;0.277355
88178;0.0396806;0.0493202;0.277355
88179;0.039681;0.0493202;0.277355
88180;0.0396814;0.0493202;0.277355
88181;0.0396819;0.0493202;0.277355
88182;0.0396824;0.0493202;0.277355
88183;0.0396828;0.0493202;0.277355
88184;0.0396832;0.0510063;0.277355
88185;0.0396837;0.0518494;0.277355
88186;0.0396842;0.0484771;0.277355
88187;0.0396846;0.0482663;0.277355
88188;0.0396851;0.0486879;0.277355
88189;0.0396855;0.049531;0.277355
88190;0.0396859;0.049531;0.277355
88191;0.0396864;0.0486879;0.277355
88192;0.0396869;0.047634;0.277355
88193;0.0396873;0.0480556;0.277355
88194;0.0396877;0.0488986;0.277355
88195;0.0396882;0.0493202;0.277355
88196;0.0396887;0.0493202;0.277355
88197;0.0396891;0.0491094;0.277355
88198;0.0396896;0.0474233;0.277355
88199;0.03969;0.0474233;0.277355
88200;0.0396904;0.0478448;0.277355
88201;0.0396909;0.0474233;0.277355
88202;0.0396914;0.0484771;0.277355
88203;0.0396918;0.0493202;0.277355
88204;0.0396922;0.0493202;0.277355
88205;0.0396927;0.0493202;0.277355
88206;0.0396932;0.0493202;0.277355
88207;0.0396936;0.0493202;0.277355
88208;0.0396941;0.0488986;0.277355
88209;0.0396945;0.0493202;0.277355
88210;0.0396949;0.0493202;0.277355
88211;0.0396954;0.0493202;0.277355
88212;0.0396959;0.0486879;0.277355
88213;0.0396963;0.0484771;0.277355
88214;0.0396967;0.0486879;0.277355
88215;0.0396972;0.0486879;0.277355
88216;0.0396977;0.0480556;0.277355
88217;0.0396981;0.0478448;0.277355
88218;0.0396985;0.047634;0.277355
88219;0.039699;0.0482663;0.277355
88220;0.0396995;0.0495309;0.277355
88221;0.0396999;0.049531;0.277355
88222;0.0397004;0.0478448;0.277355
88223;0.0397008;0.0480556;0.277355
88224;0.0397012;0.0486879;0.277355
88225;0.0397017;0.047634;0.277355
88226;0.0397022;0.0474233;0.277355
88227;0.0397026;0.047634;0.277355
88228;0.039703;0.0478448;0.277355
88229;0.0397035;0.047634;0.277355
88230;0.039704;0.0474233;0.277355
88231;0.0397044;0.0474233;0.277355
88232;0.0397049;0.0484771;0.277355
88233;0.0397053;0.0491094;0.277355
88234;0.0397057;0.0480556;0.277355
88235;0.0397062;0.0493202;0.277355
88236;0.0397067;0.0491094;0.277355
88237;0.0397071;0.0478448;0.277355
88238;0.0397075;0.0474233;0.277355
88239;0.039708;0.047634;0.277355
88240;0.0397085;0.047634;0.277355
88241;0.0397089;0.0493202;0.277355
88242;0.0397094;0.0493202;0.277355
88243;0.0397098;0.0493202;0.277355
88244;0.0397102;0.0478448;0.277355
88245;0.0397107;0.0474233;0.277355
88246;0.0397112;0.0474233;0.277355
88247;0.0397116;0.0474233;0.277355
88248;0.039712;0.0474233;0.277355
88249;0.0397125;0.0474233;0.277355
88250;0.039713;0.0488986;0.277355
88251;0.0397134;0.047634;0.277355
88252;0.0397139;0.047634;0.277355
88253;0.0397143;0.0482663;0.277355
88254;0.0397147;0.0480556;0.277355
88255;0.0397152;0.050374;0.277355
88256;0.0397157;0.0526925;0.277355
88257;0.0397161;0.0488986;0.277355
88258;0.0397165;0.0472125;0.277355
88259;0.039717;0.0484771;0.277355
88260;0.0397175;0.0491094;0.277355
88261;0.0397179;0.0493202;0.277355
88262;0.0397184;0.0493202;0.277355
88263;0.0397188;0.0493202;0.277355
88264;0.0397193;0.0493202;0.277355
88265;0.0397197;0.0493202;0.277355
88266;0.0397202;0.0493202;0.277355
88267;0.0397206;0.0480556;0.277355
88268;0.039721;0.0484771;0.277355
88269;0.0397215;0.0493202;0.277355
88270;0.039722;0.0493202;0.277355
88271;0.0397224;0.0493202;0.277355
88272;0.0397228;0.0493202;0.277355
88273;0.0397233;0.0493202;0.277355
88274;0.0397238;0.0493202;0.277355
88275;0.0397242;0.0493202;0.277355
88276;0.0397247;0.0493202;0.277355
88277;0.0397251;0.0493202;0.277355
88278;0.0397255;0.0491094;0.277355
88279;0.039726;0.0486879;0.277355
88280;0.0397265;0.0484771;0.277355
88281;0.0397269;0.0491094;0.277355
88282;0.0397273;0.0493202;0.277355
88283;0.0397278;0.0491094;0.277355
88284;0.0397283;0.047634;0.277355
88285;0.0397287;0.0486879;0.277355
88286;0.0397292;0.0493202;0.277355
88287;0.0397296;0.0491094;0.277355
88288;0.03973;0.0493202;0.277355
88289;0.0397305;0.0493202;0.277355
88290;0.039731;0.0493202;0.277355
88291;0.0397314;0.0459479;0.277355
88292;0.0397318;0.0470017;0.277355
88293;0.0397323;0.049531;0.277355
88294;0.0397328;0.0482663;0.277355
88295;0.0397332;0.0482663;0.277355
88296;0.0397337;0.0474233;0.277355
88297;0.0397341;0.0488986;0.277355
88298;0.0397345;0.0486879;0.277355
88299;0.039735;0.0474233;0.277355
88300;0.0397355;0.0474233;0.277355
88301;0.0397359;0.047634;0.277355
88302;0.0397363;0.0493202;0.277355
88303;0.0397368;0.0493202;0.277355
88304;0.0397373;0.0493202;0.277355
88305;0.0397377;0.0493202;0.277355
88306;0.0397382;0.0493202;0.277355
88307;0.0397386;0.0493202;0.277355
88308;0.039739;0.0493202;0.277355
88309;0.0397395;0.0488986;0.277355
88310;0.03974;0.0488986;0.277355
88311;0.0397404;0.0480556;0.277355
88312;0.0397408;0.0480556;0.277355
88313;0.0397413;0.047634;0.277355
88314;0.0397418;0.0486879;0.277355
88315;0.0397422;0.0486879;0.277355
88316;0.0397427;0.0480556;0.277355
88317;0.0397431;0.0474233;0.277355
88318;0.0397436;0.0474233;0.277355
88319;0.039744;0.0474233;0.277355
88320;0.0397445;0.0474233;0.277355
88321;0.0397449;0.0474233;0.277355
88322;0.0397453;0.0474233;0.277355
88323;0.0397458;0.0474233;0.277355
88324;0.0397463;0.0486879;0.277355
88325;0.0397467;0.0493202;0.277355
88326;0.0397471;0.0488986;0.277355
88327;0.0397476;0.0518494;0.277355
88328;0.0397481;0.0514279;0.274985
88329;0.0397485;0.0474233;0.277355
88330;0.039749;0.0486879;0.277355
88331;0.0397494;0.0488986;0.277355
88332;0.0397498;0.0484771;0.277355
88333;0.0397503;0.047634;0.277355
88334;0.0397508;0.0474233;0.277355
88335;0.0397512;0.0474233;0.277355
88336;0.0397516;0.0474233;0.277355
88337;0.0397521;0.0474233;0.277355
88338;0.0397526;0.0474233;0.277355
88339;0.039753;0.0474233;0.277355
88340;0.0397535;0.0493202;0.277355
88341;0.0397539;0.0493202;0.277355
88342;0.0397543;0.0480556;0.277355
88343;0.0397548;0.0474233;0.277355
88344;0.0397553;0.0474233;0.277355
88345;0.0397557;0.047634;0.277355
88346;0.0397561;0.047634;0.277355
88347;0.0397566;0.0474233;0.277355
88348;0.0397571;0.0474233;0.277355
88349;0.0397575;0.0482663;0.277355
88350;0.039758;0.0474233;0.277355
88351;0.0397584;0.0470017;0.277355
88352;0.0397588;0.0474233;0.277355
88353;0.0397593;0.0474233;0.277355
