;TEMPO;VDS;VG
93192;0.00419369;0.0534082;0.23137
93193;0.00419373;0.0534082;0.23137
93194;0.00419377;0.0534082;0.23137
93195;0.00419382;0.0534082;0.23137
93196;0.00419386;0.0534082;0.23137
93197;0.00419391;0.0534082;0.23137
93198;0.00419396;0.0534082;0.23137
93199;0.004194;0.0534082;0.23137
93200;0.00419404;0.0534082;0.23137
93201;0.00419409;0.0534082;0.23137
93202;0.00419413;0.0534082;0.23137
93203;0.00419418;0.0489575;0.23137
93204;0.00419423;0.0534082;0.23137
93205;0.00419427;0.0534082;0.23137
93206;0.00419432;0.0529136;0.23137
93207;0.00419436;0.0534082;0.23137
93208;0.0041944;0.0499465;0.23137
93209;0.00419445;0.0529136;0.23137
93210;0.00419449;0.0534082;0.23137
93211;0.00419454;0.0514301;0.23137
93212;0.00419459;0.0499465;0.23137
93213;0.00419463;0.0534082;0.23137
93214;0.00419468;0.0534082;0.23137
93215;0.00419472;0.0534082;0.23137
93216;0.00419476;0.0534082;0.23137
93217;0.00419481;0.0489575;0.23137
93218;0.00419485;0.0489575;0.23137
93219;0.0041949;0.0534082;0.23137
93220;0.00419495;0.0534082;0.23137
93221;0.00419499;0.0529136;0.23137
93222;0.00419503;0.0489575;0.23137
93223;0.00419508;0.0489575;0.23137
93224;0.00419512;0.0499465;0.23137
93225;0.00419517;0.0534082;0.23137
93226;0.00419522;0.0534082;0.23137
93227;0.00419526;0.0499465;0.23137
93228;0.00419531;0.0489575;0.23137
93229;0.00419535;0.0489575;0.23137
93230;0.00419539;0.0529136;0.23137
93231;0.00419544;0.0534082;0.23137
93232;0.00419548;0.0534082;0.23137
93233;0.00419553;0.0499465;0.23137
93234;0.00419558;0.0489575;0.23137
93235;0.00419562;0.049452;0.23137
93236;0.00419567;0.0534082;0.23137
93237;0.00419571;0.0534082;0.23137
93238;0.00419575;0.0534082;0.23137
93239;0.0041958;0.0534082;0.23137
93240;0.00419584;0.0534082;0.23137
93241;0.00419589;0.0534082;0.23137
93242;0.00419594;0.0534082;0.23137
93243;0.00419598;0.0534082;0.23137
93244;0.00419602;0.0534082;0.23137
93245;0.00419607;0.0534082;0.23137
93246;0.00419611;0.0534082;0.23137
93247;0.00419616;0.0534082;0.23137
93248;0.00419621;0.0539027;0.23137
93249;0.00419625;0.0553862;0.23137
93250;0.0041963;0.0529136;0.23137
93251;0.00419634;0.0489575;0.23137
93252;0.00419638;0.0509356;0.23137
93253;0.00419643;0.0534082;0.23137
93254;0.00419647;0.0548917;0.23137
93255;0.00419652;0.0568698;0.23137
93256;0.00419657;0.0514301;0.23137
93257;0.00419661;0.0489575;0.23137
93258;0.00419666;0.0509356;0.23137
93259;0.0041967;0.0553862;0.23137
93260;0.00419674;0.0588479;0.23137
93261;0.00419679;0.0514301;0.23137
93262;0.00419683;0.0469794;0.23137
93263;0.00419688;0.0479684;0.23137
93264;0.00419693;0.0548917;0.23137
93265;0.00419697;0.0573643;0.23137
93266;0.00419701;0.0509356;0.23137
93267;0.00419706;0.0479684;0.23137
93268;0.0041971;0.0450013;0.23137
93269;0.00419715;0.050441;0.23137
93270;0.0041972;0.0534082;0.23137
93271;0.00419724;0.0519246;0.23137
93272;0.00419729;0.0534082;0.23137
93273;0.00419733;0.0529136;0.23137
93274;0.00419737;0.048463;0.232359
93275;0.00419742;0.0445068;0.235819
93276;0.00419746;0.0464849;0.231864
93277;0.00419751;0.0548917;0.229392
93278;0.00419756;0.0578588;0.227415
93279;0.0041976;0.0539027;0.231864
93280;0.00419765;0.0445068;0.235819
93281;0.00419769;0.0425287;0.233347
93282;0.00419773;0.0534082;0.228898
93283;0.00419778;0.0578588;0.229887
93284;0.00419782;0.0519246;0.232359
93285;0.00419787;0.0459904;0.233842
93286;0.00419792;0.0459904;0.23137
93287;0.00419796;0.0524191;0.23137
93288;0.004198;0.0534082;0.23137
93289;0.00419805;0.0514301;0.23137
93290;0.00419809;0.0534082;0.23137
93291;0.00419814;0.0534082;0.23137
93292;0.00419819;0.0524191;0.23137
93293;0.00419823;0.0464849;0.235325
93294;0.00419828;0.0469794;0.232853
93295;0.00419832;0.0524191;0.23137
93296;0.00419836;0.0568698;0.23137
93297;0.00419841;0.0524191;0.23137
93298;0.00419845;0.048463;0.235819
93299;0.0041985;0.0489575;0.232853
93300;0.00419855;0.0529136;0.23137
93301;0.00419859;0.0553862;0.23137
93302;0.00419863;0.0534082;0.23137
93303;0.00419868;0.050441;0.23137
93304;0.00419872;0.0534082;0.23137
93305;0.00419877;0.0534082;0.23137
93306;0.00419881;0.0534082;0.23137
93307;0.00419886;0.0509356;0.23137
93308;0.00419891;0.0514301;0.23137
93309;0.00419895;0.0534082;0.23137
93310;0.00419899;0.0534082;0.23137
93311;0.00419904;0.0534082;0.23137
93312;0.00419908;0.0519246;0.23137
93313;0.00419913;0.0489575;0.23137
93314;0.00419918;0.0489575;0.23137
93315;0.00419922;0.0529136;0.23137
93316;0.00419927;0.0534082;0.23137
93317;0.00419931;0.0534082;0.23137
93318;0.00419935;0.0524191;0.23137
93319;0.0041994;0.0489575;0.23137
93320;0.00419944;0.0489575;0.23137
93321;0.00419949;0.0489575;0.23137
93322;0.00419954;0.0489575;0.23137
93323;0.00419958;0.0534082;0.23137
93324;0.00419962;0.0534082;0.23137
93325;0.00419967;0.0534082;0.23137
93326;0.00419971;0.0519246;0.23137
93327;0.00419976;0.0509356;0.23137
93328;0.00419981;0.0519246;0.23137
93329;0.00419985;0.0534082;0.23137
93330;0.0041999;0.0534082;0.23137
93331;0.00419994;0.0519246;0.23137
93332;0.00419998;0.0489575;0.23137
93333;0.00420003;0.0509356;0.23137
93334;0.00420007;0.0534082;0.23137
93335;0.00420012;0.0534082;0.23137
93336;0.00420017;0.0534082;0.23137
93337;0.00420021;0.0534082;0.23137
93338;0.00420026;0.0499465;0.23137
93339;0.0042003;0.0489575;0.23137
93340;0.00420034;0.0524191;0.23137
93341;0.00420039;0.0534082;0.23137
93342;0.00420043;0.0534082;0.23137
93343;0.00420048;0.0534082;0.23137
93344;0.00420053;0.0489575;0.23137
93345;0.00420057;0.0489575;0.23137
93346;0.00420061;0.0529136;0.23137
93347;0.00420066;0.0534082;0.23137
93348;0.0042007;0.0534082;0.23137
93349;0.00420075;0.0534082;0.23137
93350;0.0042008;0.0534082;0.23137
93351;0.00420084;0.0534082;0.23137
93352;0.00420089;0.0529136;0.23137
93353;0.00420093;0.0499465;0.23137
93354;0.00420097;0.0489575;0.23137
93355;0.00420102;0.0509356;0.23137
93356;0.00420106;0.0534082;0.23137
93357;0.00420111;0.0534082;0.23137
93358;0.00420116;0.0499465;0.23137
93359;0.0042012;0.0489575;0.23137
93360;0.00420125;0.0499465;0.23137
93361;0.00420129;0.0553862;0.23137
93362;0.00420133;0.0539027;0.23137
93363;0.00420138;0.0509356;0.23137
93364;0.00420142;0.0489575;0.23137
93365;0.00420147;0.0489575;0.23137
93366;0.00420152;0.0529136;0.23137
93367;0.00420156;0.0563753;0.23137
93368;0.0042016;0.0543972;0.23137
93369;0.00420165;0.050441;0.23137
93370;0.00420169;0.0450013;0.235325
93371;0.00420174;0.0474739;0.23137
93372;0.00420179;0.0558808;0.23137
93373;0.00420183;0.0578588;0.23137
93374;0.00420188;0.0509356;0.232853
93375;0.00420192;0.0450013;0.233842
93376;0.00420196;0.0479684;0.23137
93377;0.00420201;0.0529136;0.23137
93378;0.00420205;0.0568698;0.23137
93379;0.0042021;0.0558808;0.23137
93380;0.00420215;0.0509356;0.231864
93381;0.00420219;0.0445068;0.233842
93382;0.00420224;0.0489575;0.23137
93383;0.00420228;0.0568698;0.227415
93384;0.00420232;0.0578588;0.230381
93385;0.00420237;0.0534082;0.23137
93386;0.00420241;0.0464849;0.234831
93387;0.00420246;0.0464849;0.234336
93388;0.00420251;0.0529136;0.23137
93389;0.00420255;0.0578588;0.23137
93390;0.00420259;0.0568698;0.23137
93391;0.00420264;0.0499465;0.231864
93392;0.00420268;0.0445068;0.234831
93393;0.00420273;0.0474739;0.23137
93394;0.00420278;0.0539027;0.23137
93395;0.00420282;0.0578588;0.23137
93396;0.00420287;0.0539027;0.23137
93397;0.00420291;0.0534082;0.23137
93398;0.00420295;0.0479684;0.235325
93399;0.004203;0.0464849;0.231864
93400;0.00420304;0.0519246;0.23137
93401;0.00420309;0.0578588;0.23137
93402;0.00420314;0.0563753;0.23137
93403;0.00420318;0.050441;0.23137
93404;0.00420323;0.0464849;0.233347
93405;0.00420327;0.0459904;0.233347
93406;0.00420331;0.0519246;0.23137
93407;0.00420336;0.0578588;0.23137
93408;0.0042034;0.0553862;0.23137
93409;0.00420345;0.0499465;0.233347
93410;0.0042035;0.0489575;0.233347
93411;0.00420354;0.0514301;0.23137
93412;0.00420358;0.0534082;0.23137
93413;0.00420363;0.0534082;0.23137
93414;0.00420367;0.0519246;0.23137
93415;0.00420372;0.0489575;0.23137
93416;0.00420377;0.0509356;0.23137
93417;0.00420381;0.0534082;0.23137
93418;0.00420386;0.0534082;0.23137
93419;0.0042039;0.0534082;0.23137
93420;0.00420394;0.0514301;0.23137
93421;0.00420399;0.0489575;0.23137
93422;0.00420403;0.0499465;0.23137
93423;0.00420408;0.0534082;0.23137
93424;0.00420413;0.0534082;0.23137
93425;0.00420417;0.0534082;0.23137
93426;0.00420422;0.049452;0.23137
93427;0.00420426;0.0489575;0.23137
93428;0.0042043;0.049452;0.23137
93429;0.00420435;0.0534082;0.23137
93430;0.00420439;0.0534082;0.23137
93431;0.00420444;0.0514301;0.23137
93432;0.00420449;0.0529136;0.23137
93433;0.00420453;0.0534082;0.23137
93434;0.00420457;0.0534082;0.23137
93435;0.00420462;0.0534082;0.23137
93436;0.00420466;0.0514301;0.23137
93437;0.00420471;0.0489575;0.23137
93438;0.00420476;0.0509356;0.23137
93439;0.0042048;0.0534082;0.23137
93440;0.00420485;0.0534082;0.23137
93441;0.00420489;0.0534082;0.23137
93442;0.00420493;0.049452;0.23137
93443;0.00420498;0.050441;0.23137
93444;0.00420502;0.0534082;0.23137
93445;0.00420507;0.0534082;0.23137
93446;0.00420512;0.0534082;0.23137
93447;0.00420516;0.0534082;0.23137
93448;0.00420521;0.0534082;0.23137
93449;0.00420525;0.0534082;0.23137
93450;0.00420529;0.0534082;0.23137
93451;0.00420534;0.0534082;0.23137
93452;0.00420538;0.0534082;0.23137
93453;0.00420543;0.0534082;0.23137
93454;0.00420548;0.0509356;0.23137
93455;0.00420552;0.0534082;0.23137
93456;0.00420556;0.0534082;0.23137
93457;0.00420561;0.0534082;0.23137
93458;0.00420565;0.0534082;0.23137
93459;0.0042057;0.0534082;0.23137
93460;0.00420575;0.0534082;0.23137
93461;0.00420579;0.0529136;0.23137
93462;0.00420584;0.0534082;0.23137
93463;0.00420588;0.0534082;0.23137
93464;0.00420592;0.0534082;0.23137
93465;0.00420597;0.0534082;0.23137
93466;0.00420601;0.0534082;0.23137
93467;0.00420606;0.0534082;0.23137
93468;0.00420611;0.0509356;0.23137
93469;0.00420615;0.0499465;0.23137
93470;0.0042062;0.049452;0.23137
93471;0.00420624;0.0489575;0.23137
93472;0.00420628;0.049452;0.23137
93473;0.00420633;0.0509356;0.23137
93474;0.00420637;0.0534082;0.23137
93475;0.00420642;0.0499465;0.23137
93476;0.00420647;0.0524191;0.23137
93477;0.00420651;0.0509356;0.23137
93478;0.00420655;0.0514301;0.23137
93479;0.0042066;0.0534082;0.23137
93480;0.00420664;0.049452;0.23137
93481;0.00420669;0.0524191;0.23137
93482;0.00420674;0.0489575;0.23137
93483;0.00420678;0.0514301;0.23137
93484;0.00420683;0.0514301;0.23137
93485;0.00420687;0.0534082;0.23137
93486;0.00420691;0.0524191;0.23137
93487;0.00420696;0.0489575;0.23137
93488;0.004207;0.0489575;0.23137
93489;0.00420705;0.0489575;0.23137
93490;0.0042071;0.0534082;0.23137
93491;0.00420714;0.0534082;0.23137
93492;0.00420719;0.0534082;0.23137
93493;0.00420723;0.0499465;0.23137
93494;0.00420727;0.0489575;0.23137
93495;0.00420732;0.049452;0.23137
93496;0.00420736;0.0534082;0.23137
93497;0.00420741;0.0534082;0.23137
93498;0.00420746;0.0529136;0.23137
93499;0.0042075;0.0489575;0.23137
93500;0.00420754;0.0489575;0.23137
93501;0.00420759;0.0524191;0.23137
93502;0.00420763;0.0534082;0.23137
93503;0.00420768;0.0534082;0.23137
93504;0.00420773;0.0509356;0.23137
93505;0.00420777;0.0489575;0.23137
93506;0.00420782;0.0529136;0.23137
93507;0.00420786;0.0534082;0.23137
93508;0.0042079;0.0534082;0.23137
93509;0.00420795;0.0519246;0.23137
93510;0.00420799;0.0509356;0.23137
93511;0.00420804;0.0534082;0.23137
93512;0.00420809;0.0534082;0.23137
93513;0.00420813;0.0534082;0.23137
93514;0.00420817;0.0534082;0.23137
93515;0.00420822;0.0534082;0.23137
93516;0.00420826;0.050441;0.23137
93517;0.00420831;0.0534082;0.23137
93518;0.00420835;0.0534082;0.23137
93519;0.0042084;0.0529136;0.23137
93520;0.00420845;0.0489575;0.23137
93521;0.00420849;0.0509356;0.23137
93522;0.00420853;0.0534082;0.23137
93523;0.00420858;0.0534082;0.23137
93524;0.00420862;0.0514301;0.23137
93525;0.00420867;0.0489575;0.23137
93526;0.00420872;0.050441;0.23137
93527;0.00420876;0.0534082;0.23137
93528;0.00420881;0.0534082;0.23137
93529;0.00420885;0.0534082;0.23137
93530;0.00420889;0.0499465;0.23137
93531;0.00420894;0.0519246;0.23137
93532;0.00420898;0.0534082;0.23137
93533;0.00420903;0.0534082;0.23137
93534;0.00420908;0.0534082;0.23137
93535;0.00420912;0.0524191;0.23137
93536;0.00420916;0.0489575;0.23137
93537;0.00420921;0.0499465;0.23137
93538;0.00420925;0.050441;0.23137
93539;0.0042093;0.0534082;0.23137
93540;0.00420935;0.0534082;0.23137
93541;0.00420939;0.0534082;0.23137
93542;0.00420944;0.0534082;0.23137
93543;0.00420948;0.0534082;0.23137
93544;0.00420952;0.0519246;0.23137
93545;0.00420957;0.0489575;0.23137
93546;0.00420961;0.0489575;0.23137
93547;0.00420966;0.0499465;0.23137
93548;0.00420971;0.0534082;0.23137
93549;0.00420975;0.0534082;0.23137
93550;0.0042098;0.0534082;0.23137
93551;0.00420984;0.049452;0.23137
93552;0.00420988;0.050441;0.23137
93553;0.00420993;0.0534082;0.23137
93554;0.00420997;0.0534082;0.23137
93555;0.00421002;0.0534082;0.23137
93556;0.00421007;0.050441;0.23137
93557;0.00421011;0.0489575;0.23137
93558;0.00421015;0.0509356;0.23137
93559;0.0042102;0.0534082;0.23137
93560;0.00421024;0.0539027;0.23137
93561;0.00421029;0.0534082;0.23137
93562;0.00421034;0.0499465;0.233347
93563;0.00421038;0.0489575;0.233347
93564;0.00421043;0.0514301;0.23137
93565;0.00421047;0.0534082;0.23137
93566;0.00421051;0.0578588;0.23137
93567;0.00421056;0.0534082;0.23137
93568;0.0042106;0.049452;0.23137
93569;0.00421065;0.0489575;0.23137
93570;0.0042107;0.0514301;0.23137
93571;0.00421074;0.0534082;0.23137
93572;0.00421079;0.0534082;0.23137
93573;0.00421083;0.0514301;0.23137
93574;0.00421087;0.0489575;0.23137
93575;0.00421092;0.0514301;0.23137
93576;0.00421096;0.0534082;0.23137
93577;0.00421101;0.0534082;0.23137
93578;0.00421106;0.0534082;0.23137
93579;0.0042111;0.0489575;0.23137
93580;0.00421114;0.0489575;0.23137
93581;0.00421119;0.0524191;0.23137
93582;0.00421123;0.0534082;0.23137
93583;0.00421128;0.0534082;0.23137
93584;0.00421133;0.0534082;0.23137
93585;0.00421137;0.0534082;0.23137
93586;0.00421142;0.0534082;0.23137
93587;0.00421146;0.0534082;0.23137
93588;0.0042115;0.0539027;0.23137
93589;0.00421155;0.0553862;0.229392
93590;0.00421159;0.0534082;0.23137
93591;0.00421164;0.0534082;0.23137
93592;0.00421169;0.0534082;0.23137
93593;0.00421173;0.0534082;0.23137
93594;0.00421178;0.0534082;0.23137
93595;0.00421182;0.0534082;0.23137
93596;0.00421186;0.0529136;0.23137
93597;0.00421191;0.050441;0.23137
93598;0.00421195;0.0534082;0.23137
93599;0.004212;0.0548917;0.23137
93600;0.00421205;0.0534082;0.23137
93601;0.00421209;0.0534082;0.23137
93602;0.00421213;0.0534082;0.23137
93603;0.00421218;0.0534082;0.23137
93604;0.00421222;0.0534082;0.23137
93605;0.00421227;0.0524191;0.23137
93606;0.00421232;0.0539027;0.23137
93607;0.00421236;0.0558808;0.23137
93608;0.00421241;0.050441;0.23137
93609;0.00421245;0.048463;0.23137
93610;0.00421249;0.048463;0.23137
93611;0.00421254;0.0529136;0.23137
93612;0.00421258;0.0563753;0.23137
93613;0.00421263;0.050441;0.23137
93614;0.00421268;0.0450013;0.234336
93615;0.00421272;0.0450013;0.234336
93616;0.00421277;0.0539027;0.23137
93617;0.00421281;0.0578588;0.23137
93618;0.00421285;0.0529136;0.23137
93619;0.0042129;0.0464849;0.232853
93620;0.00421294;0.0435178;0.234336
93621;0.00421299;0.0509356;0.230875
93622;0.00421304;0.0563753;0.230381
93623;0.00421308;0.0578588;0.23137
93624;0.00421312;0.0529136;0.23137
93625;0.00421317;0.0469794;0.233842
93626;0.00421321;0.0445068;0.23137
93627;0.00421326;0.048463;0.23137
93628;0.00421331;0.0519246;0.23137
93629;0.00421335;0.0573643;0.23137
93630;0.0042134;0.0548917;0.23137
93631;0.00421344;0.049452;0.232359
93632;0.00421348;0.0450013;0.233842
93633;0.00421353;0.0479684;0.23137
93634;0.00421357;0.0529136;0.23137
93635;0.00421362;0.0534082;0.23137
93636;0.00421367;0.0519246;0.23137
93637;0.00421371;0.0479684;0.231864
93638;0.00421376;0.0454958;0.233347
93639;0.0042138;0.050441;0.23137
93640;0.00421384;0.0534082;0.23137
93641;0.00421389;0.0573643;0.23137
93642;0.00421393;0.0539027;0.23137
93643;0.00421398;0.048463;0.233842
93644;0.00421403;0.0445068;0.235819
93645;0.00421407;0.0474739;0.232359
93646;0.00421411;0.0529136;0.23137
93647;0.00421416;0.0534082;0.23137
93648;0.0042142;0.0534082;0.23137
93649;0.00421425;0.0489575;0.23137
93650;0.0042143;0.0489575;0.23137
93651;0.00421434;0.0489575;0.23137
93652;0.00421439;0.0489575;0.23137
93653;0.00421443;0.0489575;0.23137
93654;0.00421447;0.0534082;0.23137
93655;0.00421452;0.0534082;0.23137
93656;0.00421456;0.0509356;0.23137
93657;0.00421461;0.0489575;0.23137
93658;0.00421466;0.0489575;0.23137
93659;0.0042147;0.0519246;0.23137
93660;0.00421475;0.0534082;0.23137
93661;0.00421479;0.050441;0.23137
93662;0.00421483;0.0489575;0.23137
93663;0.00421488;0.0489575;0.23137
93664;0.00421492;0.0524191;0.23137
93665;0.00421497;0.0534082;0.23137
93666;0.00421502;0.0534082;0.23137
93667;0.00421506;0.0534082;0.23137
93668;0.0042151;0.0534082;0.23137
93669;0.00421515;0.0534082;0.23137
93670;0.00421519;0.0489575;0.23137
93671;0.00421524;0.0499465;0.23137
93672;0.00421529;0.0534082;0.23137
93673;0.00421533;0.0534082;0.23137
93674;0.00421538;0.0534082;0.23137
93675;0.00421542;0.0534082;0.23137
93676;0.00421546;0.0534082;0.23137
93677;0.00421551;0.0534082;0.23137
93678;0.00421555;0.0519246;0.23137
93679;0.0042156;0.0489575;0.23137
93680;0.00421565;0.050441;0.23137
93681;0.00421569;0.0534082;0.23137
93682;0.00421574;0.0534082;0.23137
93683;0.00421578;0.0524191;0.23137
93684;0.00421582;0.0489575;0.23137
93685;0.00421587;0.0534082;0.23137
93686;0.00421591;0.0534082;0.23137
93687;0.00421596;0.0534082;0.23137
93688;0.00421601;0.0534082;0.23137
93689;0.00421605;0.0534082;0.23137
93690;0.00421609;0.0509356;0.23137
93691;0.00421614;0.0489575;0.23137
93692;0.00421618;0.0529136;0.23137
93693;0.00421623;0.0534082;0.23137
93694;0.00421628;0.0534082;0.23137
93695;0.00421632;0.0519246;0.23137
93696;0.00421637;0.0489575;0.23137
93697;0.00421641;0.0489575;0.23137
93698;0.00421645;0.0519246;0.23137
93699;0.0042165;0.0534082;0.23137
93700;0.00421654;0.0534082;0.23137
93701;0.00421659;0.0514301;0.23137
93702;0.00421664;0.0489575;0.23137
93703;0.00421668;0.0514301;0.23137
93704;0.00421673;0.0534082;0.23137
93705;0.00421677;0.0534082;0.23137
93706;0.00421681;0.0534082;0.23137
93707;0.00421686;0.0509356;0.23137
93708;0.0042169;0.050441;0.23137
93709;0.00421695;0.0534082;0.23137
93710;0.004217;0.0534082;0.23137
93711;0.00421704;0.0534082;0.23137
93712;0.00421708;0.0534082;0.23137
93713;0.00421713;0.0489575;0.23137
93714;0.00421717;0.049452;0.23137
93715;0.00421722;0.0534082;0.23137
93716;0.00421727;0.0534082;0.23137
93717;0.00421731;0.0534082;0.23137
93718;0.00421736;0.0534082;0.23137
93719;0.0042174;0.0514301;0.23137
93720;0.00421744;0.0514301;0.23137
93721;0.00421749;0.0534082;0.23137
93722;0.00421753;0.0534082;0.23137
93723;0.00421758;0.0534082;0.23137
93724;0.00421763;0.0534082;0.23137
93725;0.00421767;0.0534082;0.23137
93726;0.00421772;0.0534082;0.23137
93727;0.00421776;0.0534082;0.23137
93728;0.0042178;0.0534082;0.23137
93729;0.00421785;0.0534082;0.23137
93730;0.00421789;0.0529136;0.23137
93731;0.00421794;0.0534082;0.23137
93732;0.00421799;0.0534082;0.23137
93733;0.00421803;0.0534082;0.23137
93734;0.00421807;0.0534082;0.23137
93735;0.00421812;0.0534082;0.23137
93736;0.00421816;0.0534082;0.23137
93737;0.00421821;0.0534082;0.23137
93738;0.00421826;0.0534082;0.23137
93739;0.0042183;0.0534082;0.23137
93740;0.00421835;0.0534082;0.23137
93741;0.00421839;0.0534082;0.23137
93742;0.00421843;0.0534082;0.23137
93743;0.00421848;0.0534082;0.23137
93744;0.00421852;0.0534082;0.23137
93745;0.00421857;0.0534082;0.23137
93746;0.00421862;0.0534082;0.23137
93747;0.00421866;0.0534082;0.23137
93748;0.0042187;0.0534082;0.23137
93749;0.00421875;0.0534082;0.23137
93750;0.00421879;0.0534082;0.23137
93751;0.00421884;0.0514301;0.23137
93752;0.00421888;0.0529136;0.23137
93753;0.00421893;0.0534082;0.23137
93754;0.00421898;0.0534082;0.23137
93755;0.00421902;0.0534082;0.23137
93756;0.00421906;0.050441;0.23137
93757;0.00421911;0.0499465;0.23137
93758;0.00421915;0.0534082;0.23137
93759;0.0042192;0.0534082;0.23137
93760;0.00421925;0.0534082;0.23137
93761;0.00421929;0.049452;0.23137
93762;0.00421934;0.0489575;0.23137
93763;0.00421938;0.0499465;0.23137
93764;0.00421942;0.0548917;0.23137
93765;0.00421947;0.0568698;0.23137
93766;0.00421951;0.0524191;0.23137
93767;0.00421956;0.0489575;0.23137
93768;0.00421961;0.0489575;0.23137
93769;0.00421965;0.0524191;0.23137
93770;0.00421969;0.0539027;0.23137
93771;0.00421974;0.0534082;0.23137
93772;0.00421978;0.049452;0.23137
93773;0.00421983;0.0489575;0.23137
93774;0.00421988;0.050441;0.23137
93775;0.00421992;0.0543972;0.23137
93776;0.00421997;0.0548917;0.23137
93777;0.00422001;0.0519246;0.23137
93778;0.00422005;0.0479684;0.231864
93779;0.0042201;0.0464849;0.23137
93780;0.00422014;0.0509356;0.23137
93781;0.00422019;0.0563753;0.23137
93782;0.00422024;0.0563753;0.23137
93783;0.00422028;0.0524191;0.23137
93784;0.00422033;0.0489575;0.23137
93785;0.00422037;0.0489575;0.23137
93786;0.00422041;0.0534082;0.23137
93787;0.00422046;0.0534082;0.23137
93788;0.0042205;0.0534082;0.23137
93789;0.00422055;0.0499465;0.23137
93790;0.0042206;0.0489575;0.23137
93791;0.00422064;0.0514301;0.23137
93792;0.00422068;0.0534082;0.23137
93793;0.00422073;0.0539027;0.23137
93794;0.00422077;0.0524191;0.23137
93795;0.00422082;0.0489575;0.23137
93796;0.00422087;0.0489575;0.23137
93797;0.00422091;0.0529136;0.23137
93798;0.00422096;0.0534082;0.23137
93799;0.004221;0.0534082;0.23137
93800;0.00422104;0.0524191;0.23137
93801;0.00422109;0.0489575;0.23137
93802;0.00422113;0.049452;0.23137
93803;0.00422118;0.0534082;0.23137
93804;0.00422123;0.0534082;0.23137
93805;0.00422127;0.0534082;0.23137
93806;0.00422132;0.0534082;0.23137
93807;0.00422136;0.0519246;0.23137
93808;0.0042214;0.0529136;0.23137
93809;0.00422145;0.0534082;0.23137
93810;0.00422149;0.0534082;0.23137
93811;0.00422154;0.0529136;0.23137
93812;0.00422159;0.0489575;0.23137
93813;0.00422163;0.049452;0.23137
93814;0.00422167;0.0534082;0.23137
93815;0.00422172;0.0534082;0.23137
93816;0.00422176;0.0534082;0.23137
93817;0.00422181;0.0509356;0.23137
93818;0.00422186;0.0489575;0.23137
93819;0.0042219;0.050441;0.23137
93820;0.00422195;0.0534082;0.23137
93821;0.00422199;0.0534082;0.23137
93822;0.00422203;0.0534082;0.23137
93823;0.00422208;0.0534082;0.23137
93824;0.00422212;0.0534082;0.23137
93825;0.00422217;0.050441;0.23137
93826;0.00422222;0.050441;0.23137
93827;0.00422226;0.0534082;0.23137
93828;0.00422231;0.0534082;0.23137
93829;0.00422235;0.0534082;0.23137
93830;0.00422239;0.0529136;0.23137
93831;0.00422244;0.0489575;0.23137
93832;0.00422248;0.0489575;0.23137
93833;0.00422253;0.050441;0.23137
93834;0.00422258;0.0529136;0.23137
93835;0.00422262;0.0509356;0.23137
93836;0.00422266;0.0524191;0.23137
93837;0.00422271;0.0489575;0.23137
93838;0.00422275;0.0524191;0.23137
93839;0.0042228;0.0489575;0.23137
93840;0.00422285;0.0524191;0.23137
93841;0.00422289;0.0534082;0.23137
93842;0.00422294;0.0534082;0.23137
93843;0.00422298;0.0529136;0.23137
93844;0.00422302;0.0499465;0.23137
93845;0.00422307;0.0534082;0.23137
93846;0.00422311;0.0534082;0.23137
93847;0.00422316;0.0534082;0.23137
93848;0.00422321;0.0534082;0.23137
93849;0.00422325;0.0489575;0.23137
93850;0.0042233;0.0489575;0.23137
93851;0.00422334;0.0499465;0.23137
93852;0.00422338;0.0534082;0.23137
93853;0.00422343;0.0534082;0.23137
93854;0.00422347;0.0534082;0.23137
93855;0.00422352;0.0499465;0.23137
93856;0.00422357;0.0489575;0.23137
93857;0.00422361;0.0489575;0.23137
93858;0.00422365;0.0529136;0.23137
93859;0.0042237;0.0563753;0.23137
93860;0.00422374;0.0534082;0.23137
93861;0.00422379;0.0489575;0.23137
93862;0.00422384;0.0489575;0.23137
93863;0.00422388;0.0514301;0.23137
93864;0.00422393;0.0534082;0.23137
93865;0.00422397;0.0534082;0.23137
93866;0.00422401;0.0499465;0.23137
93867;0.00422406;0.0489575;0.23137
93868;0.0042241;0.0489575;0.23137
93869;0.00422415;0.0524191;0.23137
93870;0.0042242;0.0534082;0.23137
93871;0.00422424;0.0534082;0.23137
93872;0.00422429;0.0489575;0.23137
93873;0.00422433;0.0489575;0.23137
93874;0.00422437;0.0509356;0.23137
93875;0.00422442;0.0534082;0.23137
93876;0.00422446;0.0534082;0.23137
93877;0.00422451;0.0519246;0.23137
93878;0.00422456;0.0489575;0.23137
93879;0.0042246;0.0509356;0.23137
93880;0.00422464;0.0534082;0.23137
93881;0.00422469;0.0534082;0.23137
93882;0.00422473;0.0534082;0.23137
93883;0.00422478;0.0534082;0.23137
93884;0.00422483;0.0534082;0.23137
93885;0.00422487;0.0534082;0.23137
93886;0.00422492;0.0534082;0.23137
93887;0.00422496;0.0534082;0.23137
93888;0.004225;0.0534082;0.23137
93889;0.00422505;0.0524191;0.23137
93890;0.00422509;0.050441;0.23137
93891;0.00422514;0.0489575;0.23137
93892;0.00422519;0.0489575;0.23137
93893;0.00422523;0.0534082;0.23137
