;TEMPO;VDS;VG
65443;0.00294498;0.136982;0.367836
65444;0.00294502;0.137971;0.367836
65445;0.00294507;0.135498;0.367836
65446;0.00294512;0.13352;0.367836
65447;0.00294516;0.13352;0.367836
65448;0.0029452;0.135993;0.367836
65449;0.00294525;0.137971;0.367836
65450;0.0029453;0.135993;0.367836
65451;0.00294534;0.13352;0.367836
65452;0.00294538;0.13352;0.367836
65453;0.00294543;0.13352;0.367836
65454;0.00294548;0.137971;0.367836
65455;0.00294552;0.137477;0.367836
65456;0.00294556;0.137971;0.367836
65457;0.00294561;0.136488;0.367836
65458;0.00294566;0.13352;0.367836
65459;0.0029457;0.13352;0.367836
65460;0.00294574;0.134509;0.367836
65461;0.00294579;0.137971;0.367836
65462;0.00294584;0.137971;0.367836
65463;0.00294588;0.134015;0.367836
65464;0.00294592;0.13352;0.367836
65465;0.00294597;0.13352;0.367836
65466;0.00294601;0.13352;0.367836
65467;0.00294606;0.13352;0.367836
65468;0.00294611;0.13352;0.367836
65469;0.00294615;0.13352;0.367836
65470;0.00294619;0.135498;0.367836
65471;0.00294624;0.13352;0.367836
65472;0.00294629;0.13352;0.367836
65473;0.00294633;0.134015;0.367836
65474;0.00294637;0.137971;0.367836
65475;0.00294642;0.135993;0.367836
65476;0.00294647;0.13352;0.367836
65477;0.00294651;0.135993;0.367836
65478;0.00294655;0.137477;0.367836
65479;0.0029466;0.137971;0.367836
65480;0.00294665;0.134509;0.367836
65481;0.00294669;0.13352;0.367836
65482;0.00294673;0.13352;0.367836
65483;0.00294678;0.13352;0.367836
65484;0.00294682;0.137477;0.367836
65485;0.00294687;0.137971;0.367836
65486;0.00294691;0.13352;0.367836
65487;0.00294696;0.13352;0.367836
65488;0.002947;0.13352;0.367836
65489;0.00294705;0.13352;0.367836
65490;0.0029471;0.135498;0.367836
65491;0.00294714;0.137971;0.367836
65492;0.00294718;0.136982;0.367836
65493;0.00294723;0.13352;0.367836
65494;0.00294728;0.13352;0.367836
65495;0.00294732;0.13352;0.367836
65496;0.00294736;0.135993;0.367836
65497;0.00294741;0.137971;0.367836
65498;0.00294746;0.135498;0.367836
65499;0.0029475;0.13352;0.367836
65500;0.00294754;0.13352;0.367836
65501;0.00294759;0.137971;0.367836
65502;0.00294764;0.137971;0.367836
65503;0.00294768;0.135993;0.367836
65504;0.00294772;0.13352;0.367836
65505;0.00294777;0.13352;0.367836
65506;0.00294781;0.135498;0.367836
65507;0.00294786;0.137971;0.367836
65508;0.0029479;0.137971;0.367836
65509;0.00294795;0.136982;0.367836
65510;0.00294799;0.13352;0.367836
65511;0.00294804;0.13352;0.367836
65512;0.00294809;0.135993;0.367836
65513;0.00294813;0.137971;0.367836
65514;0.00294817;0.137971;0.367836
65515;0.00294822;0.134509;0.367836
65516;0.00294827;0.13352;0.367836
65517;0.00294831;0.13352;0.367836
65518;0.00294835;0.13352;0.367836
65519;0.0029484;0.137477;0.367836
65520;0.00294845;0.134015;0.367836
65521;0.00294849;0.13352;0.367836
65522;0.00294853;0.137477;0.367836
65523;0.00294858;0.137971;0.367836
65524;0.00294863;0.135498;0.367836
65525;0.00294867;0.13352;0.367836
65526;0.00294871;0.13352;0.367836
65527;0.00294876;0.136488;0.367836
65528;0.0029488;0.137971;0.367836
65529;0.00294885;0.135004;0.367836
65530;0.0029489;0.13352;0.367836
65531;0.00294894;0.13352;0.367836
65532;0.00294898;0.135498;0.367836
65533;0.00294903;0.137971;0.367836
65534;0.00294908;0.136488;0.367836
65535;0.00294912;0.13352;0.367836
65536;0.00294916;0.13352;0.367836
65537;0.00294921;0.134015;0.367836
65538;0.00294926;0.137971;0.367836
65539;0.0029493;0.137971;0.367836
65540;0.00294934;0.135004;0.367836
65541;0.00294939;0.13352;0.367836
65542;0.00294944;0.135993;0.367836
65543;0.00294948;0.137971;0.367836
65544;0.00294952;0.137971;0.364599
65545;0.00294957;0.137477;0.367027
65546;0.00294962;0.13352;0.367836
65547;0.00294966;0.13352;0.367836
65548;0.0029497;0.134015;0.367836
65549;0.00294975;0.137971;0.366217
65550;0.00294979;0.137971;0.367836
65551;0.00294984;0.135498;0.367836
65552;0.00294989;0.13352;0.367836
65553;0.00294993;0.13352;0.367836
65554;0.00294997;0.136982;0.367836
65555;0.00295002;0.137971;0.367836
65556;0.00295007;0.135993;0.367836
65557;0.00295011;0.13352;0.367836
65558;0.00295015;0.13352;0.367836
65559;0.0029502;0.135004;0.365003
65560;0.00295025;0.137971;0.366217
65561;0.00295029;0.137971;0.367836
65562;0.00295033;0.136982;0.365813
65563;0.00295038;0.13352;0.364194
65564;0.00295043;0.13352;0.366622
65565;0.00295047;0.13352;0.367836
65566;0.00295051;0.13352;0.367836
65567;0.00295056;0.135004;0.367836
65568;0.00295061;0.137971;0.367836
65569;0.00295065;0.136982;0.367836
65570;0.00295069;0.13352;0.367836
65571;0.00295074;0.13352;0.367836
65572;0.00295078;0.13352;0.367836
65573;0.00295083;0.137971;0.367836
65574;0.00295088;0.135004;0.367836
65575;0.00295092;0.13352;0.367836
65576;0.00295096;0.13352;0.367836
65577;0.00295101;0.137477;0.367836
65578;0.00295106;0.137971;0.367836
65579;0.0029511;0.136488;0.367836
65580;0.00295114;0.13352;0.367836
65581;0.00295119;0.13352;0.367836
65582;0.00295124;0.13352;0.367836
65583;0.00295128;0.137477;0.367836
65584;0.00295132;0.137971;0.367836
65585;0.00295137;0.137971;0.367836
65586;0.00295142;0.137971;0.367836
65587;0.00295146;0.136982;0.367836
65588;0.0029515;0.135004;0.367836
65589;0.00295155;0.13352;0.367836
65590;0.0029516;0.135004;0.367836
65591;0.00295164;0.137971;0.367836
65592;0.00295168;0.136982;0.367836
65593;0.00295173;0.13352;0.367836
65594;0.00295177;0.134509;0.367836
65595;0.00295182;0.137971;0.367836
65596;0.00295187;0.137971;0.367836
65597;0.00295191;0.137971;0.367836
65598;0.00295195;0.137971;0.367836
65599;0.002952;0.137971;0.367836
65600;0.00295205;0.137971;0.367836
65601;0.00295209;0.137971;0.367836
65602;0.00295213;0.137971;0.367836
65603;0.00295218;0.137971;0.367836
65604;0.00295223;0.137971;0.367836
65605;0.00295227;0.135993;0.367836
65606;0.00295231;0.13352;0.367836
65607;0.00295236;0.135993;0.367836
65608;0.00295241;0.137971;0.367836
65609;0.00295245;0.137477;0.367836
65610;0.00295249;0.13352;0.367836
65611;0.00295254;0.13352;0.367836
65612;0.00295258;0.134015;0.367836
65613;0.00295263;0.13352;0.367836
65614;0.00295267;0.13352;0.367836
65615;0.00295272;0.137971;0.367836
65616;0.00295276;0.137971;0.367836
65617;0.00295281;0.137971;0.367836
65618;0.00295286;0.137971;0.367836
65619;0.0029529;0.135004;0.367836
65620;0.00295294;0.130553;0.367836
65621;0.00295299;0.134015;0.367836
65622;0.00295304;0.137971;0.366622
65623;0.00295308;0.140444;0.364194
65624;0.00295312;0.139455;0.367836
65625;0.00295317;0.134015;0.367836
65626;0.00295322;0.13352;0.367836
65627;0.00295326;0.135004;0.365813
65628;0.0029533;0.135993;0.366217
65629;0.00295335;0.132037;0.367836
65630;0.0029534;0.13352;0.367836
65631;0.00295344;0.135993;0.366217
65632;0.00295348;0.141433;0.364194
65633;0.00295353;0.140938;0.367836
65634;0.00295357;0.135498;0.367836
65635;0.00295362;0.130059;0.36905
65636;0.00295367;0.131542;0.367836
65637;0.00295371;0.137477;0.366622
65638;0.00295375;0.141433;0.364194
65639;0.0029538;0.139455;0.366622
65640;0.00295385;0.134509;0.367836
65641;0.00295389;0.134015;0.367836
65642;0.00295393;0.134509;0.367836
65643;0.00295398;0.13352;0.367836
65644;0.00295403;0.130059;0.367836
65645;0.00295407;0.135004;0.367836
65646;0.00295411;0.137971;0.366217
65647;0.00295416;0.141927;0.367836
65648;0.00295421;0.139455;0.367836
65649;0.00295425;0.13352;0.367836
65650;0.00295429;0.13352;0.367836
65651;0.00295434;0.13352;0.367836
65652;0.00295439;0.13352;0.367836
65653;0.00295443;0.137971;0.367431
65654;0.00295447;0.13896;0.364194
65655;0.00295452;0.137971;0.366217
65656;0.00295456;0.135993;0.367836
65657;0.00295461;0.13352;0.367836
65658;0.00295466;0.135498;0.367836
65659;0.0029547;0.13352;0.367836
65660;0.00295474;0.135004;0.367836
65661;0.00295479;0.137971;0.367836
65662;0.00295484;0.137971;0.367836
65663;0.00295488;0.137971;0.367836
65664;0.00295492;0.137971;0.367836
65665;0.00295497;0.134509;0.367836
65666;0.00295502;0.13352;0.367836
65667;0.00295506;0.13352;0.367836
65668;0.0029551;0.134015;0.367836
65669;0.00295515;0.137971;0.365408
65670;0.0029552;0.135004;0.367836
65671;0.00295524;0.135004;0.367836
65672;0.00295528;0.135993;0.367836
65673;0.00295533;0.135498;0.367836
65674;0.00295538;0.137971;0.367836
65675;0.00295542;0.137971;0.367836
65676;0.00295546;0.137971;0.367836
65677;0.00295551;0.134015;0.367836
65678;0.00295555;0.13352;0.367836
65679;0.0029556;0.13352;0.367836
65680;0.00295565;0.135993;0.367431
65681;0.00295569;0.137971;0.364194
65682;0.00295573;0.137971;0.365003
65683;0.00295578;0.134509;0.367836
65684;0.00295583;0.13352;0.367836
65685;0.00295587;0.13352;0.367836
65686;0.00295591;0.135004;0.365813
65687;0.00295596;0.137971;0.364194
65688;0.00295601;0.137971;0.367027
65689;0.00295605;0.137971;0.367836
65690;0.00295609;0.134015;0.367836
65691;0.00295614;0.13352;0.367836
65692;0.00295619;0.135498;0.367836
65693;0.00295623;0.137971;0.367836
65694;0.00295627;0.134509;0.367836
65695;0.00295632;0.13352;0.367836
65696;0.00295637;0.13352;0.367836
65697;0.00295641;0.136982;0.367836
65698;0.00295645;0.137971;0.367836
65699;0.0029565;0.137971;0.367836
65700;0.00295654;0.137971;0.367836
65701;0.00295659;0.13352;0.367836
65702;0.00295664;0.13352;0.367836
65703;0.00295668;0.134509;0.367836
65704;0.00295672;0.137971;0.364599
65705;0.00295677;0.137971;0.367836
65706;0.00295682;0.137971;0.367836
65707;0.00295686;0.136982;0.367836
65708;0.0029569;0.137971;0.367836
65709;0.00295695;0.137971;0.367836
65710;0.002957;0.135993;0.367836
65711;0.00295704;0.13352;0.371073
65712;0.00295708;0.134509;0.367836
65713;0.00295713;0.137971;0.367836
65714;0.00295718;0.137971;0.367836
65715;0.00295722;0.137971;0.367836
65716;0.00295726;0.137971;0.367836
65717;0.00295731;0.136982;0.367836
65718;0.00295735;0.13352;0.367836
65719;0.0029574;0.13352;0.367836
65720;0.00295744;0.135993;0.367836
65721;0.00295749;0.137971;0.366217
65722;0.00295753;0.137971;0.367836
65723;0.00295758;0.135004;0.367836
65724;0.00295763;0.13352;0.367836
65725;0.00295767;0.13352;0.367836
65726;0.00295771;0.13352;0.367836
65727;0.00295776;0.136982;0.364194
65728;0.00295781;0.137477;0.367836
65729;0.00295785;0.132531;0.367836
65730;0.00295789;0.12907;0.369455
65731;0.00295794;0.131542;0.367836
65732;0.00295799;0.137477;0.365813
65733;0.00295803;0.139455;0.367836
65734;0.00295807;0.135498;0.367836
65735;0.00295812;0.129564;0.369455
65736;0.00295817;0.130553;0.367836
65737;0.00295821;0.135993;0.366217
65738;0.00295825;0.141927;0.364194
65739;0.0029583;0.137477;0.367027
65740;0.00295834;0.130553;0.370264
65741;0.00295839;0.128081;0.369455
65742;0.00295843;0.134509;0.367836
65743;0.00295848;0.140444;0.367836
65744;0.00295852;0.140444;0.367836
65745;0.00295857;0.135498;0.367836
65746;0.00295862;0.130059;0.369455
65747;0.00295866;0.132531;0.367836
65748;0.0029587;0.137477;0.367836
65749;0.00295875;0.137971;0.367836
65750;0.0029588;0.137971;0.367836
65751;0.00295884;0.134509;0.367836
65752;0.00295888;0.13352;0.367836
65753;0.00295893;0.13352;0.367836
65754;0.00295898;0.134015;0.367836
65755;0.00295902;0.137971;0.367836
65756;0.00295906;0.136982;0.367836
65757;0.00295911;0.133026;0.367836
65758;0.00295916;0.12907;0.369859
65759;0.0029592;0.133026;0.367836
65760;0.00295924;0.137971;0.367836
65761;0.00295929;0.137971;0.367027
65762;0.00295933;0.135498;0.367836
65763;0.00295938;0.133026;0.367836
65764;0.00295943;0.13352;0.367836
65765;0.00295947;0.134509;0.367836
65766;0.00295951;0.137971;0.367836
65767;0.00295956;0.134015;0.367836
65768;0.00295961;0.13352;0.367836
65769;0.00295965;0.13352;0.367836
65770;0.00295969;0.135004;0.367836
65771;0.00295974;0.136488;0.367836
65772;0.00295979;0.13352;0.367836
65773;0.00295983;0.13352;0.367836
65774;0.00295987;0.13352;0.367836
65775;0.00295992;0.13352;0.367836
65776;0.00295997;0.13352;0.367836
65777;0.00296001;0.13352;0.367836
65778;0.00296005;0.13352;0.367836
65779;0.0029601;0.13352;0.367836
65780;0.00296015;0.13352;0.367836
65781;0.00296019;0.134015;0.367836
65782;0.00296023;0.137971;0.367836
65783;0.00296028;0.135498;0.367836
65784;0.00296032;0.13352;0.367836
65785;0.00296037;0.13352;0.367836
65786;0.00296042;0.134509;0.367836
65787;0.00296046;0.137971;0.367836
65788;0.0029605;0.13352;0.367836
65789;0.00296055;0.13352;0.367836
65790;0.0029606;0.132531;0.367836
65791;0.00296064;0.135993;0.367836
65792;0.00296068;0.139949;0.365003
65793;0.00296073;0.135993;0.367836
65794;0.00296078;0.131048;0.370669
65795;0.00296082;0.129564;0.369859
65796;0.00296086;0.135498;0.367431
65797;0.00296091;0.141433;0.364194
65798;0.00296096;0.139455;0.366622
65799;0.002961;0.135498;0.367836
65800;0.00296104;0.129564;0.368645
65801;0.00296109;0.131048;0.367836
65802;0.00296114;0.137477;0.367431
65803;0.00296118;0.139949;0.367431
65804;0.00296122;0.138466;0.367836
65805;0.00296127;0.133026;0.367836
65806;0.00296131;0.12907;0.367836
65807;0.00296136;0.132531;0.367836
65808;0.00296141;0.136982;0.367836
65809;0.00296145;0.140938;0.366622
65810;0.00296149;0.137971;0.367836
65811;0.00296154;0.13352;0.367836
65812;0.00296159;0.129564;0.367836
65813;0.00296163;0.134015;0.367836
65814;0.00296167;0.137971;0.364599
65815;0.00296172;0.137971;0.365408
65816;0.00296177;0.136488;0.367836
65817;0.00296181;0.13352;0.368645
65818;0.00296185;0.129564;0.368241
65819;0.0029619;0.13352;0.367836
65820;0.00296195;0.135498;0.367836
65821;0.00296199;0.137971;0.367836
65822;0.00296203;0.137971;0.367836
65823;0.00296208;0.134509;0.367836
65824;0.00296212;0.13352;0.367836
65825;0.00296217;0.13352;0.367836
65826;0.00296221;0.135498;0.367836
65827;0.00296226;0.137971;0.367836
65828;0.0029623;0.137971;0.367836
65829;0.00296235;0.135498;0.367836
65830;0.0029624;0.13352;0.367836
65831;0.00296244;0.13352;0.367836
65832;0.00296248;0.13352;0.367836
65833;0.00296253;0.136488;0.367836
65834;0.00296258;0.137971;0.367836
65835;0.00296262;0.137971;0.367836
65836;0.00296266;0.134509;0.367836
65837;0.00296271;0.13352;0.367836
65838;0.00296276;0.13352;0.367836
65839;0.0029628;0.135004;0.367836
65840;0.00296284;0.135004;0.367836
65841;0.00296289;0.13352;0.367836
65842;0.00296294;0.13352;0.367836
65843;0.00296298;0.13352;0.367836
65844;0.00296302;0.13352;0.367836
65845;0.00296307;0.137971;0.367836
65846;0.00296311;0.136488;0.367836
65847;0.00296316;0.13352;0.367836
65848;0.0029632;0.13352;0.367836
65849;0.00296325;0.13352;0.367836
65850;0.00296329;0.137971;0.367836
65851;0.00296334;0.137477;0.367836
65852;0.00296339;0.13352;0.367836
65853;0.00296343;0.13352;0.367836
65854;0.00296347;0.13352;0.367836
65855;0.00296352;0.134015;0.367836
65856;0.00296357;0.13352;0.365003
65857;0.00296361;0.134509;0.366622
65858;0.00296365;0.136488;0.367836
65859;0.0029637;0.134015;0.367836
65860;0.00296375;0.13352;0.367836
65861;0.00296379;0.134509;0.367836
65862;0.00296383;0.137971;0.367836
65863;0.00296388;0.137971;0.367836
65864;0.00296393;0.134509;0.367836
65865;0.00296397;0.13352;0.367836
65866;0.00296401;0.136982;0.367836
65867;0.00296406;0.137971;0.367836
65868;0.0029641;0.137971;0.367836
65869;0.00296415;0.137477;0.367836
65870;0.0029642;0.13352;0.367836
65871;0.00296424;0.13352;0.367836
65872;0.00296428;0.136982;0.367836
65873;0.00296433;0.137971;0.367836
65874;0.00296438;0.137971;0.367836
65875;0.00296442;0.135498;0.367836
65876;0.00296446;0.13352;0.367836
65877;0.00296451;0.136982;0.367836
65878;0.00296456;0.134509;0.367836
65879;0.0029646;0.13352;0.367836
65880;0.00296464;0.135004;0.367836
65881;0.00296469;0.137971;0.367836
65882;0.00296474;0.137971;0.367836
65883;0.00296478;0.135993;0.367836
65884;0.00296482;0.13352;0.367836
65885;0.00296487;0.134509;0.367836
65886;0.00296492;0.135004;0.367836
65887;0.00296496;0.134509;0.367836
65888;0.002965;0.13352;0.367836
65889;0.00296505;0.135498;0.367836
65890;0.00296509;0.135498;0.367836
65891;0.00296514;0.13352;0.367836
65892;0.00296519;0.13352;0.367836
65893;0.00296523;0.135498;0.367836
65894;0.00296527;0.135993;0.367836
65895;0.00296532;0.13352;0.367836
65896;0.00296537;0.13352;0.367836
65897;0.00296541;0.13352;0.367836
65898;0.00296545;0.135993;0.367836
65899;0.0029655;0.13352;0.367836
65900;0.00296555;0.135993;0.367836
65901;0.00296559;0.137971;0.366622
65902;0.00296563;0.137971;0.367836
65903;0.00296568;0.137971;0.367836
65904;0.00296573;0.13352;0.367836
65905;0.00296577;0.13352;0.367836
65906;0.00296581;0.134015;0.367836
65907;0.00296586;0.137971;0.367836
65908;0.00296591;0.137971;0.367836
65909;0.00296595;0.135004;0.367836
65910;0.00296599;0.136982;0.367836
65911;0.00296604;0.137971;0.367836
65912;0.00296608;0.137971;0.367836
65913;0.00296613;0.136982;0.367836
65914;0.00296618;0.13352;0.367836
65915;0.00296622;0.13352;0.367836
65916;0.00296626;0.135993;0.367836
65917;0.00296631;0.137971;0.367836
65918;0.00296636;0.135498;0.367836
65919;0.0029664;0.13352;0.367836
65920;0.00296644;0.135498;0.367836
65921;0.00296649;0.134509;0.367836
65922;0.00296654;0.135004;0.367836
65923;0.00296658;0.134509;0.367836
65924;0.00296662;0.134015;0.367836
65925;0.00296667;0.13352;0.367836
65926;0.00296672;0.136982;0.367836
65927;0.00296676;0.137971;0.367836
65928;0.0029668;0.137477;0.367836
65929;0.00296685;0.13352;0.367836
65930;0.0029669;0.13352;0.367836
65931;0.00296694;0.13352;0.367836
65932;0.00296698;0.13352;0.367836
65933;0.00296703;0.137477;0.367836
65934;0.00296707;0.137971;0.367836
65935;0.00296712;0.135498;0.367836
65936;0.00296717;0.13352;0.367836
65937;0.00296721;0.13352;0.367836
65938;0.00296725;0.135004;0.367836
65939;0.0029673;0.137971;0.367836
65940;0.00296735;0.137971;0.367836
65941;0.00296739;0.13352;0.367836
65942;0.00296743;0.13352;0.367836
65943;0.00296748;0.134509;0.367836
65944;0.00296753;0.137971;0.367836
65945;0.00296757;0.136982;0.367836
65946;0.00296761;0.13352;0.367836
65947;0.00296766;0.13352;0.367836
65948;0.00296771;0.135993;0.367836
65949;0.00296775;0.137971;0.367836
65950;0.00296779;0.137971;0.367836
65951;0.00296784;0.137477;0.367836
65952;0.00296788;0.135498;0.367836
65953;0.00296793;0.135498;0.367836
65954;0.00296797;0.136982;0.367836
65955;0.00296802;0.136488;0.367836
65956;0.00296806;0.136488;0.367836
65957;0.00296811;0.13352;0.367836
65958;0.00296816;0.13352;0.367836
65959;0.0029682;0.136488;0.367836
65960;0.00296824;0.137971;0.367836
65961;0.00296829;0.134015;0.367836
65962;0.00296834;0.134015;0.367836
65963;0.00296838;0.137971;0.367836
65964;0.00296842;0.13352;0.367836
65965;0.00296847;0.13352;0.367836
65966;0.00296852;0.136982;0.367836
65967;0.00296856;0.137971;0.367836
65968;0.0029686;0.134015;0.367836
65969;0.00296865;0.135993;0.367836
65970;0.0029687;0.137971;0.367836
65971;0.00296874;0.134509;0.367836
65972;0.00296878;0.13352;0.367836
65973;0.00296883;0.137971;0.367836
65974;0.00296887;0.137477;0.367836
65975;0.00296892;0.13352;0.367836
65976;0.00296897;0.13352;0.367836
65977;0.00296901;0.134015;0.367836
65978;0.00296905;0.137971;0.367836
65979;0.0029691;0.137971;0.367836
65980;0.00296915;0.137971;0.367836
65981;0.00296919;0.136982;0.367027
65982;0.00296923;0.13352;0.367836
65983;0.00296928;0.13352;0.366622
65984;0.00296933;0.136982;0.366217
65985;0.00296937;0.137477;0.367836
65986;0.00296941;0.137971;0.367836
65987;0.00296946;0.136488;0.367836
65988;0.00296951;0.134509;0.367836
65989;0.00296955;0.13352;0.367836
65990;0.00296959;0.135498;0.365813
65991;0.00296964;0.136982;0.366622
65992;0.00296969;0.137971;0.367836
65993;0.00296973;0.135498;0.367836
65994;0.00296977;0.13352;0.367836
65995;0.00296982;0.13352;0.367836
65996;0.00296986;0.134015;0.367836
65997;0.00296991;0.139455;0.365003
65998;0.00296996;0.139949;0.367431
65999;0.00297;0.137477;0.367836
66000;0.00297004;0.13352;0.367836
66001;0.00297009;0.131048;0.367836
66002;0.00297014;0.134015;0.365408
66003;0.00297018;0.137971;0.364194
66004;0.00297022;0.141927;0.364599
66005;0.00297027;0.137477;0.367836
66006;0.00297032;0.13352;0.367836
66007;0.00297036;0.13352;0.367836
66008;0.0029704;0.135004;0.367836
66009;0.00297045;0.137971;0.366622
66010;0.0029705;0.137971;0.367027
66011;0.00297054;0.135004;0.367836
66012;0.00297058;0.13352;0.367836
66013;0.00297063;0.135004;0.367836
66014;0.00297068;0.137971;0.367836
66015;0.00297072;0.137971;0.365003
66016;0.00297076;0.137971;0.367836
66017;0.00297081;0.13352;0.367836
66018;0.00297085;0.13352;0.367836
66019;0.0029709;0.134509;0.367836
66020;0.00297095;0.137971;0.366217
66021;0.00297099;0.137971;0.367836
66022;0.00297103;0.135498;0.367836
66023;0.00297108;0.13352;0.367836
66024;0.00297113;0.13352;0.367836
66025;0.00297117;0.134015;0.367836
66026;0.00297121;0.137971;0.367836
66027;0.00297126;0.137971;0.367836
66028;0.00297131;0.137971;0.367836
66029;0.00297135;0.136488;0.367836
66030;0.00297139;0.13352;0.367836
66031;0.00297144;0.137477;0.367836
66032;0.00297149;0.136488;0.367836
66033;0.00297153;0.13352;0.367836
66034;0.00297157;0.13352;0.367836
66035;0.00297162;0.13352;0.367836
66036;0.00297167;0.134015;0.367836
66037;0.00297171;0.137971;0.367836
66038;0.00297175;0.137971;0.367836
66039;0.0029718;0.135993;0.367836
66040;0.00297184;0.13352;0.367836
66041;0.00297189;0.13352;0.367836
66042;0.00297194;0.135993;0.367836
66043;0.00297198;0.137971;0.367836
66044;0.00297202;0.137971;0.367836
66045;0.00297207;0.137971;0.367836
66046;0.00297212;0.137971;0.367836
66047;0.00297216;0.137477;0.367836
66048;0.0029722;0.137971;0.367836
66049;0.00297225;0.137971;0.367836
66050;0.0029723;0.137971;0.367836
66051;0.00297234;0.137971;0.367836
66052;0.00297238;0.137477;0.367836
66053;0.00297243;0.13352;0.367836
66054;0.00297248;0.13352;0.367836
66055;0.00297252;0.137477;0.367836
66056;0.00297256;0.137971;0.367836
66057;0.00297261;0.137971;0.367836
66058;0.00297265;0.137971;0.367836
66059;0.0029727;0.137971;0.367836
66060;0.00297274;0.137971;0.367836
66061;0.00297279;0.137971;0.367836
66062;0.00297283;0.137971;0.367836
66063;0.00297288;0.137971;0.367836
66064;0.00297293;0.137971;0.367836
66065;0.00297297;0.137971;0.367836
66066;0.00297301;0.134015;0.367836
66067;0.00297306;0.134015;0.367836
66068;0.00297311;0.137971;0.367836
66069;0.00297315;0.13896;0.367836
66070;0.00297319;0.138466;0.367836
66071;0.00297324;0.136488;0.367836
66072;0.00297329;0.13352;0.369455
66073;0.00297333;0.134015;0.367836
66074;0.00297337;0.137971;0.367836
66075;0.00297342;0.141433;0.367836
66076;0.00297347;0.139455;0.367836
66077;0.00297351;0.135498;0.368241
66078;0.00297355;0.13352;0.369455
66079;0.0029736;0.135004;0.367836
66080;0.00297364;0.140444;0.367836
66081;0.00297369;0.142422;0.367836
66082;0.00297373;0.136488;0.367836
66083;0.00297378;0.132531;0.367836
66084;0.00297382;0.131542;0.367836
66085;0.00297387;0.136982;0.366217
66086;0.00297392;0.142422;0.364599
66087;0.00297396;0.139455;0.367431
66088;0.002974;0.13352;0.367836
66089;0.00297405;0.131542;0.367836
66090;0.0029741;0.134015;0.367836
66091;0.00297414;0.137971;0.367836
66092;0.00297418;0.141433;0.367836
66093;0.00297423;0.137477;0.367836
66094;0.00297428;0.131542;0.369859
66095;0.00297432;0.12907;0.368241
66096;0.00297436;0.134015;0.367836
66097;0.00297441;0.140444;0.365003
66098;0.00297446;0.142422;0.365813
66099;0.0029745;0.136488;0.368241
66100;0.00297454;0.129564;0.371478
66101;0.00297459;0.127586;0.369859
66102;0.00297463;0.135498;0.365813
66103;0.00297468;0.144894;0.364194
66104;0.00297473;0.140938;0.367027
66105;0.00297477;0.132037;0.370264
66106;0.00297481;0.125608;0.371073
66107;0.00297486;0.132037;0.367027
66108;0.00297491;0.140938;0.364194
66109;0.00297495;0.141433;0.366622
66110;0.00297499;0.133026;0.369859
66111;0.00297504;0.127092;0.371073
66112;0.00297509;0.131048;0.367836
66113;0.00297513;0.139455;0.364194
66114;0.00297517;0.140444;0.366622
66115;0.00297522;0.135498;0.368241
66116;0.00297527;0.13352;0.368645
66117;0.00297531;0.13352;0.367836
66118;0.00297535;0.135993;0.367836
66119;0.0029754;0.13352;0.367836
66120;0.00297545;0.135993;0.367836
66121;0.00297549;0.137971;0.367836
66122;0.00297553;0.137971;0.367836
66123;0.00297558;0.135004;0.367836
66124;0.00297562;0.13352;0.367836
66125;0.00297567;0.13352;0.369859
66126;0.00297572;0.134015;0.367836
66127;0.00297576;0.13352;0.367836
66128;0.0029758;0.13352;0.367836
66129;0.00297585;0.13352;0.367836
66130;0.0029759;0.134509;0.367836
66131;0.00297594;0.137971;0.367836
66132;0.00297598;0.13352;0.367836
66133;0.00297603;0.13352;0.367836
66134;0.00297608;0.13352;0.367836
66135;0.00297612;0.135993;0.367836
66136;0.00297616;0.136982;0.367836
66137;0.00297621;0.13352;0.367836
66138;0.00297626;0.13352;0.367836
66139;0.0029763;0.13352;0.367836
66140;0.00297634;0.135993;0.367836
66141;0.00297639;0.134509;0.367836
66142;0.00297644;0.137971;0.367836
66143;0.00297648;0.135993;0.367836
66144;0.00297652;0.13352;0.367836
66145;0.00297657;0.13352;0.367836
66146;0.00297661;0.132531;0.367836
66147;0.00297666;0.137477;0.367836
66148;0.00297671;0.137971;0.367836
66149;0.00297675;0.137971;0.367836
66150;0.00297679;0.134509;0.368241
66151;0.00297684;0.132037;0.367836
66152;0.00297689;0.13352;0.367836
66153;0.00297693;0.137477;0.367431
66154;0.00297697;0.135993;0.367431
66155;0.00297702;0.133026;0.367836
66156;0.00297707;0.133026;0.367836
66157;0.00297711;0.135498;0.367836
66158;0.00297715;0.141433;0.365003
66159;0.0029772;0.137477;0.367431
66160;0.00297725;0.13352;0.367836
66161;0.00297729;0.12907;0.367836
66162;0.00297733;0.132037;0.366217
66163;0.00297738;0.137971;0.364194
66164;0.00297742;0.137971;0.367836
66165;0.00297747;0.135004;0.367836
66166;0.00297751;0.129564;0.370264
66167;0.00297756;0.132531;0.367836
66168;0.0029776;0.137971;0.367836
66169;0.00297765;0.139949;0.367836
66170;0.0029777;0.13896;0.367836
66171;0.00297774;0.134015;0.368241
66172;0.00297778;0.129564;0.371478
66173;0.00297783;0.131048;0.369455
66174;0.00297788;0.137971;0.367431
66175;0.00297792;0.142422;0.367027
66176;0.00297796;0.13896;0.367836
66177;0.00297801;0.134509;0.368645
66178;0.00297806;0.129564;0.368241
