;TEMPO;VDS;VG
55492;0.00249719;0.0440123;0.269838
55493;0.00249723;0.038078;0.273904
55494;0.00249727;0.0311548;0.274412
55495;0.00249732;0.0311548;0.274412
55496;0.00249736;0.0346164;0.274412
55497;0.00249741;0.0430232;0.270346
55498;0.00249745;0.0430232;0.271363
55499;0.0024975;0.0351109;0.274412
55500;0.00249754;0.0281876;0.274412
55501;0.00249759;0.0301657;0.274412
55502;0.00249764;0.0405506;0.272379
55503;0.00249768;0.0445068;0.269838
55504;0.00249772;0.0420342;0.272887
55505;0.00249777;0.0326383;0.274412
55506;0.00249782;0.0276931;0.274412
55507;0.00249786;0.0331328;0.274412
55508;0.0024979;0.0385726;0.274412
55509;0.00249795;0.0425287;0.274412
55510;0.002498;0.0395616;0.274412
55511;0.00249804;0.0341219;0.274412
55512;0.00249808;0.0311548;0.274412
55513;0.00249813;0.0346164;0.274412
55514;0.00249818;0.0395616;0.274412
55515;0.00249822;0.0400561;0.274412
55516;0.00249826;0.038078;0.274412
55517;0.00249831;0.0356054;0.274412
55518;0.00249835;0.0351109;0.274412
55519;0.0024984;0.0356054;0.274412
55520;0.00249845;0.0361;0.274412
55521;0.00249849;0.0400561;0.274412
55522;0.00249853;0.0395616;0.274412
55523;0.00249858;0.0365945;0.274412
55524;0.00249863;0.0356054;0.274412
55525;0.00249867;0.0356054;0.274412
55526;0.00249871;0.0356054;0.274412
55527;0.00249876;0.0361;0.274412
55528;0.00249881;0.0400561;0.274412
55529;0.00249885;0.0400561;0.274412
55530;0.00249889;0.0375835;0.274412
55531;0.00249894;0.0356054;0.274412
55532;0.00249899;0.0356054;0.274412
55533;0.00249903;0.0356054;0.274412
55534;0.00249907;0.0356054;0.274412
55535;0.00249912;0.0356054;0.274412
55536;0.00249917;0.0356054;0.274412
55537;0.00249921;0.0356054;0.274412
55538;0.00249925;0.0365945;0.274412
55539;0.0024993;0.0356054;0.274412
55540;0.00249934;0.0356054;0.274412
55541;0.00249939;0.0395616;0.274412
55542;0.00249944;0.0356054;0.274412
55543;0.00249948;0.0356054;0.274412
55544;0.00249952;0.0321438;0.274412
55545;0.00249957;0.0341219;0.274412
55546;0.00249962;0.0400561;0.274412
55547;0.00249966;0.0400561;0.274412
55548;0.0024997;0.0385726;0.274412
55549;0.00249975;0.0331328;0.274412
55550;0.0024998;0.0331328;0.274412
55551;0.00249984;0.038078;0.274412
55552;0.00249988;0.0400561;0.274412
55553;0.00249993;0.0400561;0.274412
55554;0.00249998;0.0341219;0.284067
55555;0.00250002;0.0331328;0.347588
55556;0.00250006;0.0445068;0.41111
55557;0.00250011;0.0524191;0.423814
55558;0.00250016;0.0568698;0.428387
55559;0.0025002;0.0553862;0.432961
55560;0.00250024;0.0524191;0.43601
55561;0.00250029;0.0553862;0.439059
55562;0.00250033;0.0623095;0.439059
55563;0.00250038;0.0692328;0.439059
55564;0.00250043;0.0707164;0.439059
55565;0.00250047;0.0642876;0.441092
55566;0.00250051;0.0623095;0.443632
55567;0.00250056;0.0647821;0.443632
55568;0.00250061;0.073189;0.440583
55569;0.00250065;0.0796177;0.442616
55570;0.00250069;0.075167;0.443632
55571;0.00250074;0.0687383;0.446173
55572;0.00250079;0.0682438;0.448206
55573;0.00250083;0.0761561;0.444649
55574;0.00250087;0.0835739;0.443632
55575;0.00250092;0.0840684;0.445665
55576;0.00250097;0.0781342;0.448206
55577;0.00250101;0.0726944;0.450239
55578;0.00250105;0.0761561;0.448206
55579;0.0025011;0.0825848;0.448206
55580;0.00250115;0.0845629;0.448206
55581;0.00250119;0.0840684;0.448206
55582;0.00250123;0.0801122;0.452271
55583;0.00250128;0.0786287;0.452779
55584;0.00250132;0.0825848;0.452271
55585;0.00250137;0.086541;0.448206
55586;0.00250142;0.0850574;0.451255
55587;0.00250146;0.0825848;0.452779
55588;0.0025015;0.0801122;0.452779
55589;0.00250155;0.0811013;0.452779
55590;0.0025016;0.0845629;0.452779
55591;0.00250164;0.086541;0.452779
55592;0.00250168;0.0845629;0.452779
55593;0.00250173;0.0845629;0.452779
55594;0.00250178;0.0845629;0.452779
55595;0.00250182;0.0845629;0.452779
55596;0.00250186;0.0845629;0.452779
55597;0.00250191;0.086541;0.452779
55598;0.00250196;0.0845629;0.452779
55599;0.002502;0.0845629;0.453796
55600;0.00250204;0.0845629;0.457353
55601;0.00250209;0.0845629;0.456337
55602;0.00250214;0.0880246;0.452779
55603;0.00250218;0.0850574;0.457353
55604;0.00250222;0.0845629;0.457353
55605;0.00250227;0.0845629;0.457353
55606;0.00250231;0.0860465;0.457353
55607;0.00250236;0.0890136;0.457353
55608;0.00250241;0.0885191;0.457353
55609;0.00250245;0.08753;0.457353
55610;0.00250249;0.0870355;0.457353
55611;0.00250254;0.0890136;0.457353
55612;0.00250259;0.0890136;0.457353
55613;0.00250263;0.0890136;0.457353
55614;0.00250267;0.08753;0.457353
55615;0.00250272;0.0845629;0.457353
55616;0.00250277;0.0845629;0.457353
55617;0.00250281;0.0845629;0.457353
55618;0.00250285;0.0845629;0.457353
55619;0.0025029;0.0860465;0.457353
55620;0.00250295;0.0870355;0.457353
55621;0.00250299;0.0870355;0.457353
55622;0.00250303;0.0845629;0.457353
55623;0.00250308;0.0845629;0.457353
55624;0.00250312;0.0845629;0.457353
55625;0.00250317;0.0845629;0.457353
55626;0.00250321;0.0850574;0.457353
55627;0.00250326;0.0890136;0.457353
55628;0.0025033;0.0890136;0.457353
55629;0.00250335;0.085552;0.457353
55630;0.0025034;0.0845629;0.457353
55631;0.00250344;0.0845629;0.457353
55632;0.00250348;0.0870355;0.457353
55633;0.00250353;0.0890136;0.457353
55634;0.00250358;0.0845629;0.457353
55635;0.00250362;0.0845629;0.457353
55636;0.00250366;0.0845629;0.457353
55637;0.00250371;0.0845629;0.457353
55638;0.00250376;0.0845629;0.457353
55639;0.0025038;0.0845629;0.457353
55640;0.00250384;0.0845629;0.457353
55641;0.00250389;0.0845629;0.457353
55642;0.00250394;0.0845629;0.457353
55643;0.00250398;0.0860465;0.457353
55644;0.00250402;0.0860465;0.457353
55645;0.00250407;0.0845629;0.457353
55646;0.00250411;0.0845629;0.457353
55647;0.00250416;0.0820903;0.457353
55648;0.00250421;0.0845629;0.457353
55649;0.00250425;0.0845629;0.457353
55650;0.00250429;0.0845629;0.457353
55651;0.00250434;0.0845629;0.457353
55652;0.00250439;0.0845629;0.457353
55653;0.00250443;0.0845629;0.457353
55654;0.00250447;0.0845629;0.457353
55655;0.00250452;0.0845629;0.457353
55656;0.00250457;0.0845629;0.457353
55657;0.00250461;0.0845629;0.457353
55658;0.00250465;0.0845629;0.457353
55659;0.0025047;0.085552;0.457353
55660;0.00250475;0.0845629;0.457353
55661;0.00250479;0.0845629;0.457353
55662;0.00250483;0.0845629;0.457353
55663;0.00250488;0.0845629;0.457353
55664;0.00250493;0.0845629;0.457353
55665;0.00250497;0.0845629;0.457353
55666;0.00250501;0.0845629;0.457353
55667;0.00250506;0.0845629;0.457861
55668;0.0025051;0.0845629;0.458369
55669;0.00250515;0.0845629;0.461927
55670;0.0025052;0.0845629;0.461927
55671;0.00250524;0.0845629;0.458369
55672;0.00250528;0.0845629;0.457353
55673;0.00250533;0.0845629;0.457353
55674;0.00250538;0.0845629;0.457353
55675;0.00250542;0.0845629;0.457353
55676;0.00250546;0.0845629;0.457353
55677;0.00250551;0.0845629;0.457353
55678;0.00250556;0.0845629;0.457353
55679;0.0025056;0.0845629;0.457353
55680;0.00250564;0.0845629;0.457353
55681;0.00250569;0.0845629;0.457353
55682;0.00250574;0.0845629;0.457353
55683;0.00250578;0.0845629;0.457353
55684;0.00250582;0.0845629;0.457353
55685;0.00250587;0.0845629;0.457353
55686;0.00250592;0.0845629;0.459894
55687;0.00250596;0.0845629;0.46091
55688;0.002506;0.0845629;0.457353
55689;0.00250605;0.0845629;0.457353
55690;0.00250609;0.0845629;0.457353
55691;0.00250614;0.0845629;0.46091
55692;0.00250619;0.0815958;0.46091
55693;0.00250623;0.0825848;0.457353
55694;0.00250627;0.0845629;0.457861
55695;0.00250632;0.0845629;0.457353
55696;0.00250637;0.0845629;0.457353
55697;0.00250641;0.0801122;0.460402
55698;0.00250645;0.0840684;0.459386
55699;0.0025065;0.0845629;0.459386
55700;0.00250655;0.0845629;0.457353
55701;0.00250659;0.0845629;0.457353
55702;0.00250663;0.0811013;0.457353
55703;0.00250668;0.0835739;0.457353
55704;0.00250673;0.0845629;0.461418
55705;0.00250677;0.0845629;0.461927
55706;0.00250681;0.0845629;0.461927
55707;0.00250686;0.0845629;0.46091
55708;0.00250691;0.0845629;0.461927
55709;0.00250695;0.0840684;0.461927
55710;0.00250699;0.0801122;0.461927
55711;0.00250704;0.0801122;0.459386
55712;0.00250708;0.0801122;0.457353
55713;0.00250713;0.0840684;0.457353
55714;0.00250718;0.0815958;0.457353
55715;0.00250722;0.0845629;0.457353
55716;0.00250726;0.0845629;0.459386
55717;0.00250731;0.0840684;0.458369
55718;0.00250736;0.0830794;0.457861
55719;0.0025074;0.0806068;0.459894
55720;0.00250744;0.0845629;0.457353
55721;0.00250749;0.0845629;0.457861
55722;0.00250754;0.0845629;0.457353
55723;0.00250758;0.0825848;0.457353
55724;0.00250762;0.0801122;0.457353
55725;0.00250767;0.0801122;0.457353
55726;0.00250772;0.0801122;0.457353
55727;0.00250776;0.0840684;0.457353
55728;0.0025078;0.0811013;0.457353
55729;0.00250785;0.0845629;0.457353
55730;0.00250789;0.0801122;0.46091
55731;0.00250794;0.0801122;0.457353
55732;0.00250798;0.0801122;0.457353
55733;0.00250803;0.0845629;0.457353
55734;0.00250807;0.0840684;0.457353
55735;0.00250812;0.0801122;0.461418
55736;0.00250817;0.0761561;0.461927
55737;0.00250821;0.0761561;0.461418
55738;0.00250825;0.0820903;0.457353
55739;0.0025083;0.0845629;0.457353
55740;0.00250835;0.0845629;0.457353
55741;0.00250839;0.0811013;0.46091
55742;0.00250843;0.0756616;0.461927
55743;0.00250848;0.0786287;0.461927
55744;0.00250853;0.0825848;0.458878
55745;0.00250857;0.0845629;0.457861
55746;0.00250861;0.0820903;0.461927
55747;0.00250866;0.0801122;0.461927
55748;0.00250871;0.0801122;0.461927
55749;0.00250875;0.0815958;0.458878
55750;0.00250879;0.0845629;0.457353
55751;0.00250884;0.0845629;0.46091
55752;0.00250888;0.0815958;0.461927
55753;0.00250893;0.0776396;0.461927
55754;0.00250898;0.0796177;0.457861
55755;0.00250902;0.0820903;0.457353
55756;0.00250906;0.0845629;0.457353
55757;0.00250911;0.0840684;0.459894
55758;0.00250916;0.0801122;0.461927
55759;0.0025092;0.0801122;0.461927
55760;0.00250924;0.0801122;0.461927
55761;0.00250929;0.0820903;0.461927
55762;0.00250934;0.0845629;0.46091
55763;0.00250938;0.0835739;0.459894
55764;0.00250942;0.0801122;0.461927
55765;0.00250947;0.0801122;0.461927
55766;0.00250952;0.0801122;0.460402
55767;0.00250956;0.0815958;0.457353
55768;0.0025096;0.0815958;0.459894
55769;0.00250965;0.0801122;0.461927
55770;0.0025097;0.0801122;0.461927
55771;0.00250974;0.0801122;0.461927
55772;0.00250978;0.0811013;0.461927
55773;0.00250983;0.0845629;0.461418
55774;0.00250987;0.0845629;0.457861
55775;0.00250992;0.0801122;0.461927
55776;0.00250997;0.0801122;0.459386
55777;0.00251001;0.0801122;0.458369
55778;0.00251005;0.0801122;0.458369
55779;0.0025101;0.0825848;0.457353
55780;0.00251015;0.0801122;0.457353
55781;0.00251019;0.0801122;0.457353
55782;0.00251023;0.0801122;0.461418
55783;0.00251028;0.0801122;0.457353
55784;0.00251033;0.0801122;0.461927
55785;0.00251037;0.0815958;0.458369
55786;0.00251041;0.0806068;0.461927
55787;0.00251046;0.0801122;0.459894
55788;0.00251051;0.0801122;0.457353
55789;0.00251055;0.0786287;0.457353
55790;0.00251059;0.0801122;0.457353
55791;0.00251064;0.0801122;0.457353
55792;0.00251069;0.0815958;0.457353
55793;0.00251073;0.0801122;0.460402
55794;0.00251077;0.0776396;0.461927
55795;0.00251082;0.0786287;0.461927
55796;0.00251086;0.0796177;0.458878
55797;0.00251091;0.0840684;0.457353
55798;0.00251096;0.0845629;0.457353
55799;0.002511;0.0806068;0.458369
55800;0.00251104;0.074178;0.461927
55801;0.00251109;0.074178;0.461927
55802;0.00251114;0.0791232;0.457353
55803;0.00251118;0.0840684;0.457353
55804;0.00251122;0.0850574;0.457353
55805;0.00251127;0.0806068;0.461418
55806;0.00251132;0.0761561;0.461927
55807;0.00251136;0.0776396;0.458369
55808;0.0025114;0.0801122;0.457353
55809;0.00251145;0.0801122;0.46091
55810;0.0025115;0.0801122;0.457353
55811;0.00251154;0.0845629;0.457353
55812;0.00251158;0.0806068;0.457861
55813;0.00251163;0.0801122;0.461927
55814;0.00251168;0.0791232;0.461418
55815;0.00251172;0.0801122;0.457353
55816;0.00251176;0.0801122;0.457353
55817;0.00251181;0.0801122;0.457353
55818;0.00251185;0.0801122;0.458369
55819;0.0025119;0.0761561;0.461927
55820;0.00251195;0.0796177;0.461927
55821;0.00251199;0.0820903;0.458369
55822;0.00251203;0.0835739;0.457861
55823;0.00251208;0.0796177;0.459894
55824;0.00251213;0.0756616;0.461927
55825;0.00251217;0.0776396;0.461927
55826;0.00251221;0.0811013;0.461927
55827;0.00251226;0.0845629;0.461927
55828;0.00251231;0.0806068;0.461927
55829;0.00251235;0.0801122;0.461927
55830;0.00251239;0.0761561;0.461927
55831;0.00251244;0.0801122;0.461927
55832;0.00251249;0.0801122;0.461927
55833;0.00251253;0.0801122;0.461927
55834;0.00251257;0.0801122;0.461927
55835;0.00251262;0.0801122;0.461927
55836;0.00251266;0.0801122;0.46091
55837;0.00251271;0.0801122;0.457353
55838;0.00251275;0.0801122;0.457353
55839;0.0025128;0.0801122;0.457861
55840;0.00251284;0.0801122;0.461927
55841;0.00251289;0.0801122;0.461418
55842;0.00251294;0.0801122;0.457353
55843;0.00251298;0.0801122;0.457353
55844;0.00251302;0.0801122;0.460402
55845;0.00251307;0.0801122;0.461927
55846;0.00251312;0.0766506;0.461927
55847;0.00251316;0.0756616;0.461418
55848;0.0025132;0.0771451;0.457353
55849;0.00251325;0.0820903;0.457353
55850;0.0025133;0.0870355;0.457353
55851;0.00251334;0.0806068;0.461418
55852;0.00251338;0.0736835;0.461927
55853;0.00251343;0.0717054;0.461927
55854;0.00251348;0.0796177;0.459386
55855;0.00251352;0.0904972;0.457353
55856;0.00251356;0.0870355;0.457861
55857;0.00251361;0.0786287;0.461927
55858;0.00251365;0.0687383;0.461927
55859;0.0025137;0.0707164;0.46091
55860;0.00251374;0.0806068;0.457353
55861;0.00251379;0.0860465;0.457353
55862;0.00251383;0.0870355;0.457861
55863;0.00251388;0.0771451;0.461927
55864;0.00251393;0.0736835;0.461927
55865;0.00251397;0.0756616;0.461927
55866;0.00251401;0.0806068;0.458369
55867;0.00251406;0.0845629;0.457353
55868;0.00251411;0.0815958;0.459894
55869;0.00251415;0.0761561;0.461927
55870;0.00251419;0.0756616;0.461927
55871;0.00251424;0.0781342;0.458369
55872;0.00251429;0.0840684;0.457353
55873;0.00251433;0.0845629;0.457353
55874;0.00251437;0.0806068;0.461927
55875;0.00251442;0.0756616;0.461927
55876;0.00251447;0.0756616;0.461927
55877;0.00251451;0.0791232;0.459894
55878;0.00251455;0.0825848;0.457353
55879;0.0025146;0.0801122;0.461418
55880;0.00251464;0.0801122;0.461927
55881;0.00251469;0.0801122;0.461927
55882;0.00251474;0.0815958;0.458369
55883;0.00251478;0.0820903;0.460402
55884;0.00251482;0.0796177;0.461927
55885;0.00251487;0.0756616;0.461927
55886;0.00251492;0.0756616;0.461927
55887;0.00251496;0.0781342;0.461927
55888;0.002515;0.0835739;0.458878
55889;0.00251505;0.0801122;0.459894
55890;0.0025151;0.0781342;0.461927
55891;0.00251514;0.0756616;0.461927
55892;0.00251518;0.0781342;0.459894
55893;0.00251523;0.0830794;0.457353
55894;0.00251528;0.0825848;0.457861
55895;0.00251532;0.0781342;0.461927
55896;0.00251536;0.0766506;0.461927
55897;0.00251541;0.0801122;0.460402
55898;0.00251546;0.0801122;0.457353
55899;0.0025155;0.0801122;0.460402
55900;0.00251554;0.0761561;0.461927
55901;0.00251559;0.0776396;0.461927
55902;0.00251563;0.0801122;0.461927
55903;0.00251568;0.0820903;0.461927
55904;0.00251573;0.0781342;0.461927
55905;0.00251577;0.0756616;0.461927
55906;0.00251581;0.0771451;0.461418
55907;0.00251586;0.0825848;0.457353
55908;0.00251591;0.0845629;0.457861
55909;0.00251595;0.0791232;0.461927
55910;0.00251599;0.0721999;0.461927
55911;0.00251604;0.0721999;0.461927
55912;0.00251609;0.0806068;0.457861
55913;0.00251613;0.08753;0.457353
55914;0.00251617;0.085552;0.457861
55915;0.00251622;0.0776396;0.461927
55916;0.00251627;0.0717054;0.461927
55917;0.00251631;0.074178;0.461927
55918;0.00251635;0.0820903;0.457353
55919;0.0025164;0.0845629;0.457353
55920;0.00251645;0.0806068;0.46091
55921;0.00251649;0.0726944;0.461927
55922;0.00251653;0.0721999;0.461927
55923;0.00251658;0.0796177;0.458369
55924;0.00251662;0.08753;0.457353
55925;0.00251667;0.08753;0.458369
55926;0.00251672;0.0771451;0.462435
55927;0.00251676;0.0677492;0.465992
55928;0.0025168;0.0697273;0.461927
55929;0.00251685;0.0811013;0.457353
55930;0.0025169;0.0890136;0.457353
55931;0.00251694;0.0850574;0.459386
55932;0.00251698;0.074178;0.461927
55933;0.00251703;0.0712109;0.461927
55934;0.00251708;0.0761561;0.459386
55935;0.00251712;0.0835739;0.457353
55936;0.00251716;0.0845629;0.457861
55937;0.00251721;0.0786287;0.461927
55938;0.00251726;0.0721999;0.461927
55939;0.0025173;0.074178;0.461927
55940;0.00251734;0.0811013;0.46091
55941;0.00251739;0.0845629;0.457353
55942;0.00251744;0.0820903;0.459386
55943;0.00251748;0.0746725;0.461927
55944;0.00251752;0.0712109;0.461927
55945;0.00251757;0.0771451;0.459894
55946;0.00251761;0.0840684;0.457353
55947;0.00251766;0.0845629;0.459386
55948;0.00251771;0.0791232;0.461927
55949;0.00251775;0.0756616;0.461927
55950;0.00251779;0.0756616;0.461927
55951;0.00251784;0.0786287;0.461927
55952;0.00251789;0.0801122;0.459894
55953;0.00251793;0.0801122;0.457353
55954;0.00251797;0.0786287;0.460402
55955;0.00251802;0.0766506;0.461927
55956;0.00251807;0.0801122;0.461927
55957;0.00251811;0.0801122;0.461927
55958;0.00251815;0.0801122;0.459894
55959;0.0025182;0.0781342;0.461927
55960;0.00251825;0.0756616;0.461927
55961;0.00251829;0.0756616;0.459386
55962;0.00251833;0.0801122;0.457353
55963;0.00251838;0.0801122;0.457353
55964;0.00251842;0.0801122;0.46091
55965;0.00251847;0.0801122;0.461927
55966;0.00251851;0.0796177;0.461927
55967;0.00251856;0.0801122;0.458369
55968;0.0025186;0.0786287;0.457353
55969;0.00251865;0.0786287;0.461927
55970;0.0025187;0.0801122;0.461927
55971;0.00251874;0.0801122;0.461927
55972;0.00251878;0.0801122;0.461927
55973;0.00251883;0.0801122;0.461927
55974;0.00251888;0.0796177;0.461927
55975;0.00251892;0.0786287;0.461927
55976;0.00251896;0.0801122;0.461927
55977;0.00251901;0.0796177;0.458878
55978;0.00251906;0.0781342;0.461927
55979;0.0025191;0.0786287;0.461927
55980;0.00251914;0.0796177;0.461927
55981;0.00251919;0.0776396;0.461927
55982;0.00251924;0.0786287;0.461927
55983;0.00251928;0.0801122;0.461927
55984;0.00251932;0.0801122;0.460402
55985;0.00251937;0.0781342;0.461927
55986;0.00251941;0.0776396;0.461927
55987;0.00251946;0.0786287;0.46091
55988;0.00251951;0.0801122;0.458878
55989;0.00251955;0.0801122;0.46091
55990;0.00251959;0.0786287;0.461927
55991;0.00251964;0.0761561;0.461927
55992;0.00251969;0.0796177;0.461927
55993;0.00251973;0.0796177;0.460402
55994;0.00251977;0.0776396;0.461927
55995;0.00251982;0.0781342;0.461927
55996;0.00251987;0.0801122;0.461927
55997;0.00251991;0.0801122;0.461927
55998;0.00251995;0.0801122;0.461927
55999;0.00252;0.0801122;0.461927
56000;0.00252005;0.0786287;0.461927
56001;0.00252009;0.0766506;0.461927
56002;0.00252013;0.0771451;0.461927
56003;0.00252018;0.0801122;0.461927
56004;0.00252023;0.0801122;0.461927
56005;0.00252027;0.0801122;0.461927
56006;0.00252031;0.0801122;0.461418
56007;0.00252036;0.0801122;0.461927
56008;0.0025204;0.0801122;0.461927
56009;0.00252045;0.0786287;0.461927
56010;0.0025205;0.0771451;0.461927
56011;0.00252054;0.0801122;0.458369
56012;0.00252058;0.0801122;0.459894
56013;0.00252063;0.0781342;0.461927
56014;0.00252068;0.0756616;0.461927
56015;0.00252072;0.0791232;0.457353
56016;0.00252076;0.0801122;0.459894
56017;0.00252081;0.0761561;0.461927
56018;0.00252086;0.0761561;0.46091
56019;0.0025209;0.0801122;0.459386
56020;0.00252094;0.0791232;0.461418
56021;0.00252099;0.0756616;0.461927
56022;0.00252104;0.0771451;0.461927
56023;0.00252108;0.0801122;0.461927
56024;0.00252112;0.0761561;0.461927
56025;0.00252117;0.0786287;0.461927
56026;0.00252122;0.0801122;0.461927
56027;0.00252126;0.0776396;0.461927
56028;0.0025213;0.0756616;0.461927
56029;0.00252135;0.0791232;0.461927
56030;0.00252139;0.0801122;0.461418
56031;0.00252144;0.0771451;0.461927
56032;0.00252149;0.0766506;0.461927
56033;0.00252153;0.0801122;0.461418
56034;0.00252157;0.0801122;0.457353
56035;0.00252162;0.0801122;0.46091
56036;0.00252167;0.0801122;0.461927
56037;0.00252171;0.0801122;0.458369
56038;0.00252175;0.0756616;0.461927
56039;0.0025218;0.0771451;0.458878
56040;0.00252185;0.0801122;0.459386
56041;0.00252189;0.0801122;0.46091
56042;0.00252193;0.0791232;0.457353
56043;0.00252198;0.0786287;0.461927
56044;0.00252203;0.0776396;0.461927
56045;0.00252207;0.0756616;0.461927
56046;0.00252211;0.0781342;0.461927
56047;0.00252216;0.0801122;0.461927
56048;0.00252221;0.0786287;0.461927
56049;0.00252225;0.0756616;0.461927
56050;0.00252229;0.0771451;0.461927
56051;0.00252234;0.0801122;0.461927
56052;0.00252238;0.0801122;0.461927
56053;0.00252243;0.0801122;0.461927
56054;0.00252248;0.0791232;0.461927
56055;0.00252252;0.0776396;0.461927
56056;0.00252256;0.0801122;0.461927
56057;0.00252261;0.0801122;0.461927
56058;0.00252266;0.0801122;0.458878
56059;0.0025227;0.0786287;0.461927
56060;0.00252274;0.0756616;0.461927
56061;0.00252279;0.0786287;0.458878
56062;0.00252284;0.0801122;0.457353
56063;0.00252288;0.0801122;0.461418
56064;0.00252292;0.0801122;0.461927
56065;0.00252297;0.0801122;0.461927
56066;0.00252302;0.0801122;0.461927
56067;0.00252306;0.0801122;0.461927
56068;0.0025231;0.0791232;0.461927
56069;0.00252315;0.0756616;0.461927
56070;0.00252319;0.0761561;0.459894
56071;0.00252324;0.0801122;0.457353
56072;0.00252328;0.0801122;0.457353
56073;0.00252333;0.0801122;0.460402
56074;0.00252337;0.0756616;0.461927
56075;0.00252342;0.0756616;0.461418
56076;0.00252347;0.0801122;0.457353
56077;0.00252351;0.0801122;0.458878
56078;0.00252355;0.0776396;0.461927
56079;0.0025236;0.0756616;0.461927
56080;0.00252365;0.0756616;0.461927
56081;0.00252369;0.0791232;0.46091
56082;0.00252373;0.0801122;0.459894
56083;0.00252378;0.0801122;0.461927
56084;0.00252383;0.0791232;0.461927
56085;0.00252387;0.0756616;0.461927
56086;0.00252391;0.0776396;0.461927
56087;0.00252396;0.0801122;0.461927
56088;0.00252401;0.0801122;0.458369
56089;0.00252405;0.0786287;0.461927
56090;0.00252409;0.0756616;0.461927
56091;0.00252414;0.0756616;0.461927
56092;0.00252418;0.0781342;0.460402
56093;0.00252423;0.0811013;0.460402
56094;0.00252428;0.0801122;0.461927
56095;0.00252432;0.0781342;0.461927
56096;0.00252436;0.0756616;0.461927
56097;0.00252441;0.0776396;0.461418
56098;0.00252446;0.0825848;0.457353
56099;0.0025245;0.0845629;0.457353
56100;0.00252454;0.0811013;0.46091
56101;0.00252459;0.0761561;0.461927
56102;0.00252464;0.0756616;0.461927
56103;0.00252468;0.0766506;0.461927
56104;0.00252472;0.0801122;0.461927
56105;0.00252477;0.0801122;0.461927
56106;0.00252482;0.0801122;0.461927
56107;0.00252486;0.0781342;0.461927
56108;0.0025249;0.0756616;0.461927
56109;0.00252495;0.0796177;0.461927
56110;0.002525;0.0801122;0.461927
56111;0.00252504;0.0801122;0.461927
56112;0.00252508;0.0761561;0.461927
56113;0.00252513;0.0766506;0.460402
56114;0.00252517;0.0801122;0.461927
56115;0.00252522;0.0801122;0.459894
56116;0.00252527;0.0801122;0.459386
56117;0.00252531;0.0791232;0.46091
56118;0.00252535;0.0776396;0.46091
56119;0.0025254;0.0756616;0.461927
56120;0.00252545;0.0776396;0.461927
56121;0.00252549;0.0801122;0.461927
56122;0.00252553;0.0801122;0.457353
56123;0.00252558;0.0801122;0.460402
56124;0.00252563;0.0756616;0.461927
56125;0.00252567;0.0776396;0.461927
56126;0.00252571;0.0801122;0.461927
56127;0.00252576;0.0801122;0.461927
56128;0.00252581;0.0801122;0.461927
56129;0.00252585;0.0801122;0.461927
56130;0.00252589;0.0766506;0.461927
56131;0.00252594;0.0796177;0.461927
56132;0.00252599;0.0811013;0.461927
56133;0.00252603;0.0801122;0.461927
56134;0.00252607;0.0791232;0.461927
56135;0.00252612;0.0756616;0.461927
56136;0.00252616;0.0766506;0.461927
56137;0.00252621;0.0801122;0.461927
56138;0.00252626;0.0801122;0.461927
56139;0.0025263;0.0801122;0.461927
56140;0.00252634;0.0766506;0.461927
56141;0.00252639;0.0756616;0.461927
56142;0.00252644;0.0761561;0.461927
56143;0.00252648;0.0801122;0.461927
56144;0.00252652;0.0801122;0.461927
56145;0.00252657;0.0801122;0.461927
56146;0.00252662;0.0786287;0.461927
56147;0.00252666;0.0756616;0.461927
56148;0.0025267;0.0801122;0.461927
56149;0.00252675;0.0801122;0.461927
56150;0.0025268;0.0801122;0.461927
56151;0.00252684;0.0771451;0.461927
56152;0.00252688;0.0756616;0.461927
56153;0.00252693;0.0756616;0.461927
56154;0.00252698;0.0791232;0.461927
56155;0.00252702;0.0801122;0.461927
56156;0.00252706;0.0801122;0.461927
56157;0.00252711;0.0781342;0.461927
56158;0.00252715;0.0756616;0.461927
56159;0.0025272;0.0801122;0.461927
56160;0.00252725;0.0801122;0.461927
56161;0.00252729;0.0801122;0.461927
56162;0.00252733;0.0801122;0.461927
56163;0.00252738;0.0801122;0.461927
56164;0.00252743;0.0801122;0.461927
56165;0.00252747;0.0801122;0.461927
56166;0.00252751;0.0801122;0.461927
56167;0.00252756;0.0801122;0.461927
56168;0.00252761;0.0776396;0.461927
56169;0.00252765;0.0756616;0.461927
56170;0.00252769;0.0796177;0.461927
56171;0.00252774;0.0801122;0.461927
56172;0.00252779;0.0801122;0.461927
56173;0.00252783;0.0786287;0.461927
56174;0.00252787;0.0766506;0.461927
56175;0.00252792;0.0796177;0.461927
56176;0.00252796;0.0756616;0.461927
56177;0.00252801;0.0796177;0.458369
56178;0.00252805;0.0801122;0.461418
56179;0.0025281;0.0801122;0.461927
56180;0.00252814;0.0801122;0.461927
56181;0.00252819;0.0801122;0.461927
56182;0.00252824;0.0801122;0.461927
56183;0.00252828;0.0776396;0.461927
56184;0.00252832;0.0761561;0.461927
56185;0.00252837;0.0801122;0.461927
56186;0.00252842;0.0801122;0.461927
56187;0.00252846;0.0801122;0.461927
56188;0.0025285;0.0801122;0.461927
56189;0.00252855;0.0801122;0.461927
56190;0.0025286;0.0781342;0.461927
56191;0.00252864;0.0766506;0.461927
